timestamp,open,high,low,close,volume,initial_state,log_slope_per_day_pct,adx,atr_percent,ema_fast,ema_slow,trend_state,segment_index,timeframe,timeframe_minutes,trend_strength_score,price,confirm_trend_state,confirm_trend_strength,state_prev,market_volatility,trend_strength_avg,buy_signal,sell_signal,signal_strength,signal_type,neural_predictions,adaptive_mode
2024-04-23 22:00:00,0.0075327473315742,0.0075666206976144,0.0069080996702934,0.0072091651607119,177668.31327747533,UPTREND,4.743121849871397,20.580630416802844,4.333938188090296,0.0072177376855677,0.00695948282133,DOWNTREND,93,2h,120,4.880821890703272,0.0072091651607119,UPTREND,6.059511129537101,DOWNTREND,4.004013118143406,7.1735336829845435,False,False,0.0,hold,1.0,neural
2024-04-24 00:00:00,0.007251441862828,0.0073129375622619,0.0070378461581642,0.0071405870708741,43796.10480007347,UPTREND,5.237070857847202,20.742077489903192,4.323255540392355,0.0071791623782209,0.0069873450135675,DOWNTREND,93,2h,120,5.431386477679022,0.0071405870708741,UPTREND,7.037913617318813,DOWNTREND,4.028732334756793,7.304538353058602,False,False,0.0,hold,1.0,neural
2024-04-24 02:00:00,0.0071909401768163,0.0072734429991531,0.0070797248717246,0.0072734429991531,36716.92917438489,UPTREND,6.338749894730422,20.887379855693503,4.0861948917417825,0.007226302688687,0.007031360088273,DOWNTREND,93,2h,120,6.619993843073578,0.0072734429991531,UPTREND,7.037913617318813,DOWNTREND,4.04209553611657,7.408396149288396,False,False,0.0,hold,1.0,neural
2024-04-24 04:00:00,0.007229284096738,0.0073631037675194,0.007198034714807,0.0072531083676591,39293.1896893197,UPTREND,7.499795890893036,21.620718410125765,3.915469637737221,0.007239705528173,0.0070654752081785,DOWNTREND,93,2h,120,8.107548754520831,0.0072531083676591,UPTREND,8.519734404372178,DOWNTREND,4.04754635584789,7.496407961279935,False,False,0.0,hold,1.0,neural
2024-04-24 06:00:00,0.0072507819586623,0.0072960644684231,0.0071471314832368,0.0071518997841402,15726.189789087315,UPTREND,8.292668382385019,21.683492877943007,3.78203326413404,0.0071958026561566,0.007078771296788,DOWNTREND,93,2h,120,8.990700790429434,0.0071518997841402,UPTREND,8.519734404372178,DOWNTREND,4.044694304706526,7.5341655370225,False,False,0.0,hold,1.0,neural
2024-04-24 08:00:00,0.0071203558257094,0.0072296675751693,0.0070344680904084,0.0072296675751693,30672.754800070248,UPTREND,8.516217422294963,20.483601407538245,3.637213629954125,0.0072127351156629,0.0071019861088467,DOWNTREND,93,2h,120,8.72214015891114,0.0072296675751693,UPTREND,8.359652494915865,DOWNTREND,4.0311114850115155,7.431718669114909,False,False,0.0,hold,1.0,neural
2024-04-24 10:00:00,0.0071728472110149,0.0072730797847877,0.0070578935525927,0.0071738129042599,22414.31799958806,RANGE,7.729532393599177,19.78435090020933,3.598940140551717,0.0071932740099614,0.0071130363850641,DOWNTREND,93,2h,120,7.646189058475051,0.0071738129042599,UPTREND,8.359652494915865,DOWNTREND,3.9715565082222364,7.272749480613122,False,False,0.0,hold,1.0,neural
2024-04-24 12:00:00,0.0071740606117104,0.0072274808819198,0.0070127995177186,0.0070532024023688,32811.037338193906,RANGE,6.028004135292029,18.62856670756162,3.598808469361535,0.0071232382061651,0.0071038311569571,DOWNTREND,93,2h,120,5.6146538573872435,0.0070532024023688,UPTREND,5.394551562858372,DOWNTREND,3.92527449316458,7.032278787171947,False,False,0.0,hold,1.0,neural
2024-04-24 14:00:00,0.007053697069232,0.0074247500677985,0.0070528546608715,0.0073315409727314,115176.20506404516,RANGE,4.294032467731464,19.276906006763713,3.6232173093841302,0.0072273895894482,0.007138863436307,DOWNTREND,93,2h,120,4.138783013522554,0.0073315409727314,UPTREND,5.394551562858372,DOWNTREND,3.888759633967459,6.791932220710494,False,False,0.0,hold,1.0,neural
2024-04-24 16:00:00,0.0072701277383241,0.0073510001324312,0.0070886976790255,0.0071896965415521,97852.42696005075,RANGE,2.472001492528069,19.860411376045597,3.690060341476261,0.0072085430655001,0.007146683914037,DOWNTREND,93,2h,120,2.4547483281903077,0.0071896965415521,UPTREND,2.2159845748510887,DOWNTREND,3.855556064232318,6.472196978824425,False,False,0.0,hold,1.0,neural
2024-04-24 18:00:00,0.0071918820680356,0.0073564380792985,0.007129854426201,0.0072879216638813,87759.40558176182,UPTREND,1.2681790727691409,20.43216639496676,3.587196790032373,0.0072482323646907,0.0071684127986284,DOWNTREND,93,2h,120,1.2955822916716877,0.0072879216638813,UPTREND,2.2159845748510887,DOWNTREND,3.823901148426799,6.066159700593426,False,False,0.0,hold,1.0,neural
2024-04-24 20:00:00,0.0072906510828555,0.0072950319663198,0.006699369390484,0.006888446988733,85374.50700817992,RANGE,0.3072957754153634,20.273208831284663,4.2804298393236895,0.0070683396767118,0.0071253411355676,DOWNTREND,93,2h,120,0.3114935713983607,0.006888446988733,DOWNTREND,0.0392224336942226,DOWNTREND,3.831379961393582,5.5866639141879375,False,False,0.0,hold,1.0,neural
2024-04-24 22:00:00,0.0068876238705138,0.0070066193549221,0.0067411621790799,0.0069849354235028,55222.10644685494,RANGE,-0.6887704214429585,20.130147023970775,4.179213209853554,0.0070266375501073,0.0071037402567884,DOWNTREND,93,2h,120,-0.6932524924704534,0.0069849354235028,DOWNTREND,0.0392224336942226,DOWNTREND,3.844230300814739,5.0619814257460245,False,False,0.0,hold,1.0,neural
2024-04-25 00:00:00,0.0069484265161987,0.0070512962292583,0.0068170537229266,0.0068170537229266,92500.07770722464,RANGE,-2.1642199162292615,19.48612455280715,4.197532714135887,0.0069218456365169,0.0070596346361942,DOWNTREND,93,2h,120,-2.1086129423654625,0.0068170537229266,DOWNTREND,-2.202598409772944,DOWNTREND,3.8582659123781284,4.536307485483663,False,True,1.0,sell_neural_True,1.0,neural
2024-04-25 02:00:00,0.0068680609183507,0.0068854071340115,0.0065618513023341,0.0066417858218749,79519.88278458672,DOWNTREND,-3.8880870761463826,20.769058933108106,4.364621881618638,0.0067818157291959,0.006995350203222,DOWNTREND,93,2h,120,-4.03759548107701,0.0066417858218749,DOWNTREND,-2.202598409772944,DOWNTREND,3.8783003211119387,3.9803138872614654,False,False,0.0,hold,1.0,neural
2024-04-25 04:00:00,0.0065964621339562,0.0067052590821056,0.006429002012066,0.0066911358687654,61408.42848382268,DOWNTREND,-5.473527052583719,22.674780172645665,4.312058015910732,0.0067364757989806,0.006948547997921,DOWNTREND,93,2h,120,-6.205551134318249,0.0066911358687654,DOWNTREND,-4.225888283350832,DOWNTREND,3.907077183396903,3.3924003161287013,False,False,0.0,hold,1.0,neural
2024-04-25 06:00:00,0.0066512589691848,0.0067115707173831,0.0065579154365835,0.0066225569201509,25178.00068158968,DOWNTREND,-7.155426132669043,24.308498383103096,4.153057888701574,0.0066795163595657,0.0068983955244179,DOWNTREND,93,2h,120,-8.696883228819953,0.0066225569201509,DOWNTREND,-4.225888283350832,DOWNTREND,3.9318465470807658,2.7443461336258332,False,False,0.0,hold,1.0,neural
2024-04-25 08:00:00,0.0066632226974227,0.0066632226974227,0.0063176807844709,0.0064035138561987,45279.08957571919,DOWNTREND,-8.998213495306679,26.98409245049867,4.4052212265861606,0.0065415151078822,0.0068222598831534,DOWNTREND,93,2h,120,-12.140431242334012,0.0064035138561987,DOWNTREND,-6.714983852632504,DOWNTREND,3.968451248068451,1.943160756387314,False,False,0.0,hold,1.0,neural
2024-04-25 10:00:00,0.0063643634787739,0.006596873581396,0.006360904974768,0.006476076853382,17318.743548593855,DOWNTREND,-10.590212248049996,29.39212711115469,4.284645216871991,0.0065087959806321,0.0067690009554963,DOWNTREND,93,2h,120,-15.563443226439638,0.006476076853382,DOWNTREND,-6.714983852632504,DOWNTREND,4.001593044697939,0.9734055883253084,False,False,0.0,hold,1.0,neural
2024-04-25 12:00:00,0.0065002897882235,0.0067801968827129,0.0064202052148714,0.0065595166395801,58625.718560639565,DOWNTREND,-11.84132248679878,29.188306868465435,4.355936693345868,0.0065341563101061,0.0067367725992015,DOWNTREND,93,2h,120,-17.281407723657153,0.0065595166395801,DOWNTREND,-8.261776942097061,DOWNTREND,4.035452244460196,-0.12565677177596807,False,False,0.0,hold,1.0,neural
2024-04-25 14:00:00,0.0066043604220492,0.006646742566365,0.006445957774644,0.0065559177540957,37675.21641260896,DOWNTREND,-11.96495212615668,29.004868650045108,4.228760069290685,0.0065450370321009,0.0067089487768775,DOWNTREND,93,2h,120,-17.35209324116262,0.0065559177540957,DOWNTREND,-8.261776942097061,DOWNTREND,4.030193338520216,-1.2373025283692627,False,False,0.0,hold,1.0,neural
2024-04-25 16:00:00,0.0065237461033333,0.0068010535470112,0.0065237461033333,0.0066546569937985,97061.87857977198,DOWNTREND,-11.151870220535397,27.05383985955331,4.1661256706516365,0.0065998470129497,0.0067005961948653,DOWNTREND,93,2h,120,-15.085045554044306,0.0066546569937985,DOWNTREND,-7.290642558919894,DOWNTREND,4.02233684503318,-2.263124129955429,False,False,0.0,hold,1.0,neural
2024-04-25 18:00:00,0.0066563262863117,0.0068457256914044,0.0066044090117468,0.0068108863283373,64589.06826308706,DOWNTREND,-8.889254594131438,24.82532647289466,4.017816342176022,0.0067053666706435,0.0067175639077072,DOWNTREND,93,2h,120,-11.033932369999585,0.0068108863283373,DOWNTREND,-7.290642558919894,DOWNTREND,4.018917917554892,-3.1458204406090875,False,False,0.0,hold,1.0,neural
2024-04-25 20:00:00,0.0068513297680578,0.0071402704609739,0.0067156761730166,0.0071116474947025,70995.07653658891,RANGE,-5.802436302385136,24.38285444757386,4.060148405318009,0.006908507082673,0.0067781921518603,DOWNTREND,93,2h,120,-7.073997990118771,0.0071116474947025,DOWNTREND,-3.4423598191813336,DOWNTREND,4.02615185593393,-3.904897777841067,False,False,0.0,hold,1.0,neural
2024-04-25 22:00:00,0.0070702566506327,0.0071286681264912,0.0067677019851685,0.006844106369953,66705.29341942254,RANGE,-2.627469135105858,23.98462962478514,4.324387966043608,0.006876306726313,0.0067883328007976,DOWNTREND,93,2h,120,-3.1509437028034277,0.006844106369953,DOWNTREND,-3.4423598191813336,DOWNTREND,4.05326959102941,-4.51198000250271,False,False,0.0,hold,1.0,neural
2024-04-26 00:00:00,0.0068451484146339,0.0070634580804383,0.0068052501923195,0.0069958717069639,57648.593229758466,RANGE,0.5677467769190123,23.62622728427529,4.176605033250535,0.0069360892166384,0.0068202618632847,DOWNTREND,93,2h,120,0.6706857195701662,0.0069958717069639,DOWNTREND,0.4673840230399159,DOWNTREND,4.08023916119423,-4.914552724469759,False,False,0.0,hold,1.0,neural
2024-04-26 02:00:00,0.0069955947811701,0.0071021433713225,0.006851638578124,0.0069328466068516,61587.84399528624,UPTREND,3.0964037404951177,23.633893911484563,4.154446686945703,0.006934467911745,0.0068375825930642,DOWNTREND,93,2h,120,3.659003875499279,0.0069328466068516,DOWNTREND,0.4673840230399159,DOWNTREND,4.10801448851393,-5.113911983618547,False,False,0.0,hold,1.0,neural
2024-04-26 04:00:00,0.0069721401656976,0.0070281218679783,0.0062124580334046,0.0069469974647809,116413.51744728342,UPTREND,5.217786026377991,24.248408049088024,4.905510038509198,0.0069407326882629,0.0068544156502514,DOWNTREND,93,2h,120,6.326150234022155,0.0069469974647809,DOWNTREND,3.661960140643388,DOWNTREND,4.1733495669713125,-5.078337164786802,False,False,0.0,hold,1.0,neural
2024-04-26 06:00:00,0.0069484774136348,0.0070647049621835,0.0068261296731803,0.0069403506646789,44792.45661543501,UPTREND,6.761577028584624,24.454201201470923,4.762938316524382,0.0069405416764709,0.0068676364217018,DOWNTREND,93,2h,120,8.267448254812615,0.0069403506646789,DOWNTREND,3.661960140643388,DOWNTREND,4.2303356173283255,-4.871903902722299,False,False,0.0,hold,1.0,neural
2024-04-26 08:00:00,0.0069400929468922,0.0070075754684483,0.0068287817348926,0.0069348661908454,57500.04458278281,UPTREND,7.177984731056945,24.63941503861553,4.547853176606913,0.0069377039336581,0.0068779794631085,DOWNTREND,93,2h,120,8.843067246467857,0.0069348661908454,DOWNTREND,4.608988337956188,DOWNTREND,4.273225259084858,-4.552487956808422,False,False,0.0,hold,1.0,neural
2024-04-26 10:00:00,0.0069346403792293,0.0070181365773388,0.0068521460337627,0.0068710993161322,31820.5103623003,UPTREND,6.672340280269067,24.686788598749807,4.372631214493286,0.0069044016248951,0.0068769209789583,DOWNTREND,93,2h,120,8.235932697896274,0.0068710993161322,DOWNTREND,4.608988337956188,DOWNTREND,4.312496980307904,-4.205470436497192,False,False,0.0,hold,1.0,neural
2024-04-26 12:00:00,0.0069111706256382,0.0069699370981946,0.0067117987981596,0.0068164219643457,40569.0034990412,RANGE,5.493854070479827,25.64613448762512,4.345635902256847,0.0068604117946204,0.0068676134382486,DOWNTREND,93,2h,120,7.044806017345617,0.0068164219643457,DOWNTREND,3.4765548957217556,DOWNTREND,4.315757283454562,-3.86880481419983,False,False,0.0,hold,1.0,neural
2024-04-26 14:00:00,0.0067306208100497,0.006834121780879,0.0065620263605019,0.0067808991152388,59563.20334556075,RANGE,3.668912762626355,27.34254769163777,4.332828569830426,0.0068206554549296,0.0068542727731702,DOWNTREND,93,2h,120,5.01587110942848,0.0067808991152388,DOWNTREND,3.4765548957217556,DOWNTREND,4.323438051453405,-3.5833486341048824,False,False,0.0,hold,1.0,neural
2024-04-26 16:00:00,0.0067510720705522,0.0068133390942518,0.0064399929449536,0.0065545812016368,104356.95216348972,RANGE,1.0775899754486535,29.46007943880294,4.603785755148872,0.0066876183282832,0.0068081663775497,DOWNTREND,93,2h,120,1.587294313958752,0.0065545812016368,DOWNTREND,-0.5141854571096165,DOWNTREND,4.343750703504054,-3.398553271288672,False,False,0.0,hold,1.0,neural
2024-04-26 18:00:00,0.0065167192487887,0.0065990508571045,0.006252163972791,0.0064737225849859,120869.41631075364,RANGE,-1.748556976872951,32.1364979769284,4.730997853464177,0.0065806704566345,0.006756713486386,DOWNTREND,93,2h,120,-2.809624887491082,0.0064737225849859,DOWNTREND,-0.5141854571096165,DOWNTREND,4.362069502096332,-3.3371547416093756,False,False,0.0,hold,1.0,neural
2024-04-26 20:00:00,0.006480456555116,0.0065690066827358,0.0063816486993622,0.0064024388079049,57982.2839894907,DOWNTREND,-3.956528477385428,34.54527466124132,4.597940192029873,0.0064915546322697,0.0067022096896966,UPTREND,94,2h,120,-6.833968147815126,0.0064024388079049,DOWNTREND,-4.849307631901434,DOWNTREND,4.376363610902288,-3.3685755922842198,False,False,0.0,hold,1.0,neural
2024-04-26 22:00:00,0.0064360081443325,0.0064371683588951,0.0062820328150769,0.0063686130210667,60454.38025339601,DOWNTREND,-6.262639661219496,37.10392695373685,4.40371914498497,0.0064300838266682,0.006650887125292,UPTREND,94,2h,120,-11.618426226373176,0.0063686130210667,DOWNTREND,-4.849307631901434,UPTREND,4.388896673716458,-3.5146527421618807,False,False,0.0,hold,1.0,neural
2024-04-27 00:00:00,0.0063718098285294,0.0067301930845231,0.0063182541270028,0.0066414384987421,78405.10239139035,DOWNTREND,-7.38877858574194,35.79008987401189,4.420791423401528,0.0065357611627051,0.0066494334904382,UPTREND,94,2h,120,-13.222252482143926,0.0066414384987421,DOWNTREND,-7.136157892530477,UPTREND,4.389675183557227,-3.5687438041523762,False,False,0.0,hold,1.0,neural
2024-04-27 02:00:00,0.0066415569944277,0.0067580380684569,0.0064577035887906,0.0065097796887773,81406.4638705154,DOWNTREND,-8.060679827683286,34.3189063471045,4.520539729824448,0.0065227704257412,0.0066279482901826,UPTREND,94,2h,120,-13.831685805012857,0.0065097796887773,DOWNTREND,-7.136157892530477,UPTREND,4.40146990920485,-3.4821559330810374,False,False,0.0,hold,1.0,neural
2024-04-27 04:00:00,0.0065309382380142,0.0066537442189706,0.0064956731351192,0.0066035420265303,22129.532754342406,DOWNTREND,-7.996230021042774,32.99484117288785,4.250091340333357,0.0065631562261357,0.00662419348039,UPTREND,94,2h,120,-13.191716976309202,0.0066035420265303,DOWNTREND,-7.5978019696819565,UPTREND,4.396177641554224,-3.2776713957136394,False,False,0.0,hold,1.0,neural
2024-04-27 06:00:00,0.0066501693615223,0.0067330033470904,0.0065441862370058,0.0066800636560533,42325.75293495739,DOWNTREND,-7.138278508795414,30.887155482333817,4.063922681407578,0.0066216099410945,0.0066327888920305,UPTREND,94,2h,120,-11.0240559088683,0.0066800636560533,DOWNTREND,-7.5978019696819565,UPTREND,4.387935772160068,-2.9612695290989235,False,False,0.0,hold,1.0,neural
2024-04-27 08:00:00,0.0066791297867897,0.0067218165606188,0.0066152742038954,0.0066640403921302,16270.631375976523,RANGE,-5.697321002060367,28.990238360835185,3.8262012310007503,0.0066428251666123,0.0066375968151227,DOWNTREND,95,2h,120,-8.25833469339612,0.0066640403921302,DOWNTREND,-5.676970232470151,UPTREND,4.370939550177524,-2.6199339860665143,False,False,0.0,hold,1.0,neural
2024-04-27 10:00:00,0.0066638520387662,0.0067688184943921,0.0064140967693904,0.0065822562151634,98946.24481841744,DOWNTREND,-4.11421177706493,28.97103476089331,4.025273398748403,0.0066125406908878,0.0066290828766674,DOWNTREND,95,2h,120,-5.959648620351237,0.0065822562151634,DOWNTREND,-5.676970232470151,DOWNTREND,4.371312403006144,-2.366219798584097,False,False,0.0,hold,1.0,neural
2024-04-27 12:00:00,0.0065539175428174,0.0065839655188976,0.0060781864313632,0.0062983799898643,158660.64078817592,DOWNTREND,-3.1274093228647786,30.82129186407065,4.589058406103877,0.006455460340376,0.0065782055094669,DOWNTREND,95,2h,120,-4.8195397759215455,0.0062983799898643,DOWNTREND,-4.89900950761717,DOWNTREND,4.397757903045436,-2.2534968878742356,False,False,0.0,hold,1.0,neural
2024-04-27 14:00:00,0.0062951308822906,0.0062994857286229,0.0050540576755206,0.0059196734662915,247402.38732817225,DOWNTREND,-3.3345767039019036,34.957811918899424,6.498255524339366,0.0061875669033337,0.0064768928874399,DOWNTREND,95,2h,120,-5.8284752622073155,0.0059196734662915,DOWNTREND,-4.89900950761717,DOWNTREND,4.506451280960224,-2.3873734658444303,False,False,0.0,hold,1.0,neural
2024-04-27 16:00:00,0.0059459995326067,0.0068887203404031,0.0053033004015378,0.0060915164622812,371083.8190866352,DOWNTREND,-4.171328278783195,34.69928700549645,8.286113224079383,0.0061395416828074,0.0064176042066463,DOWNTREND,95,2h,120,-7.23710585698208,0.0060915164622812,DOWNTREND,-7.653510493038489,DOWNTREND,4.711926690501667,-2.782763044672042,False,False,0.0,hold,1.0,neural
2024-04-27 18:00:00,0.0061334306016077,0.0062343190781722,0.0048849573409579,0.0061685770173041,255309.1458469963,DOWNTREND,-5.261202242569583,35.50987874370807,9.55181605228927,0.0061540593500557,0.0063792923313629,DOWNTREND,95,2h,120,-9.341232683988544,0.0061685770173041,DOWNTREND,-7.653510493038489,DOWNTREND,4.981795158768845,-3.4327748726464336,False,False,0.0,hold,1.0,neural
2024-04-27 20:00:00,0.0061676847459234,0.00622782489495,0.004931627083538,0.0057839980355409,342750.6478148004,DOWNTREND,-7.550647092977915,36.23941130809853,11.409232746091332,0.0059690286927983,0.0062877085935441,DOWNTREND,95,2h,120,-13.681550282236255,0.0057839980355409,DOWNTREND,-16.50162135066501,DOWNTREND,5.306981294147952,-4.433159898459354,False,False,0.0,hold,1.0,neural
2024-04-27 22:00:00,0.0058178453348615,0.0058178685094931,0.0050093547951458,0.005394394812002,375497.94688531634,DOWNTREND,-11.486938908313595,36.89599061604994,12.508728283054534,0.0056817117524001,0.0061502757040761,DOWNTREND,95,2h,120,-21.19109950841387,0.005394394812002,DOWNTREND,-16.50162135066501,DOWNTREND,5.69427079247446,-5.906087286620679,False,False,0.0,hold,1.0,neural
2024-04-28 00:00:00,0.0054325022989018,0.0054325022989018,0.0045869245575854,0.004839234033147,429926.38976493874,DOWNTREND,-16.871779648923788,38.49388575726263,14.296703568919794,0.0052604728927735,0.0059485769854716,DOWNTREND,95,2h,120,-32.473017916369045,0.004839234033147,DOWNTREND,-35.60590233837157,DOWNTREND,6.181713312090104,-7.971891544762523,False,False,0.0,hold,1.0,neural
2024-04-28 02:00:00,0.0048404552029019,0.0057430143601254,0.0047601061372024,0.0056706189138531,380584.95575075713,DOWNTREND,-20.471004402047736,38.01009101742768,12.71389743337908,0.0054655459033133,0.0059058142052226,DOWNTREND,95,2h,120,-38.905237026999856,0.0056706189138531,DOWNTREND,-35.60590233837157,DOWNTREND,6.598776623034394,-10.32895003100733,False,False,0.0,hold,1.0,neural
2024-04-28 04:00:00,0.005670220561361,0.0056985208002279,0.0052040111269852,0.0052840587023556,128436.24900231924,DOWNTREND,-23.31103054783858,37.574675751576216,13.215446912115814,0.0053748023028344,0.0058101595124738,DOWNTREND,95,2h,120,-43.79522071350614,0.0052840587023556,DOWNTREND,-51.60053561169112,DOWNTREND,7.042267173527341,-12.870951367549917,False,False,0.0,hold,1.0,neural
2024-04-28 06:00:00,0.0052845672109058,0.0053550796747869,0.0051760663323189,0.0052399810076669,60384.327760446475,DOWNTREND,-24.945841009369445,37.27419435955965,12.335581152954552,0.0053073916552506,0.0057224397425035,DOWNTREND,95,2h,120,-46.49180631229552,0.0052399810076669,DOWNTREND,-51.60053561169112,DOWNTREND,7.44240480268355,-15.446335238636118,False,False,0.0,hold,1.0,neural
2024-04-28 08:00:00,0.0052500398683008,0.0052857440781945,0.0051095869968043,0.0051885280416684,68940.424729019,DOWNTREND,-25.298103331539096,37.23363846110774,11.551630866515142,0.0052479598484595,0.0056402994808366,DOWNTREND,95,2h,120,-47.097021659913594,0.0051885280416684,DOWNTREND,-59.02336184746634,DOWNTREND,7.789797058251861,-17.880551037329734,False,False,0.0,hold,1.0,neural
2024-04-28 10:00:00,0.0051885907070267,0.0051918038811781,0.0046749359584942,0.0049233191804576,195179.355397485,DOWNTREND,-25.10501210860018,38.48080443161249,12.006339965037435,0.0050856395144585,0.0055299948192398,DOWNTREND,95,2h,120,-48.303053060215355,0.0049233191804576,DOWNTREND,-59.02336184746634,DOWNTREND,8.153564163830524,-20.15522244596595,False,False,0.0,hold,1.0,neural
2024-04-28 12:00:00,0.0049180691053149,0.0050139929357488,0.0047635514259576,0.0049198280747659,121722.74807859636,DOWNTREND,-24.55710184509202,39.60325380506677,11.32241893510266,0.0050027337946122,0.0054361230123976,DOWNTREND,95,2h,120,-48.62705685440264,0.0049198280747659,DOWNTREND,-62.21727060252095,DOWNTREND,8.489788100984162,-22.244876881295323,False,False,0.0,hold,1.0,neural
2024-04-28 14:00:00,0.004921103793653,0.0051327851016012,0.0048562685918332,0.0050617589982601,107289.45269191918,DOWNTREND,-23.747160897772783,39.652314960294454,10.45073149707926,0.0050322463964361,0.0053785285486842,DOWNTREND,95,2h,120,-47.08149516656376,0.0050617589982601,DOWNTREND,-62.21727060252095,DOWNTREND,8.792138718588877,-24.018030328304853,False,False,0.0,hold,1.0,neural
2024-04-28 16:00:00,0.0050899980878016,0.0051275135269705,0.0048994072196397,0.0049780392683053,51711.11188573209,DOWNTREND,-22.096399313528188,39.696469999999366,10.022066150687372,0.0050051428323707,0.0053169148132413,DOWNTREND,95,2h,120,-43.857452622873915,0.0049780392683053,DOWNTREND,-56.46988000799959,DOWNTREND,9.072202454953171,-25.549790335341353,False,False,0.0,hold,1.0,neural
2024-04-28 18:00:00,0.0049488503840863,0.0052427679917452,0.0048843038606807,0.005129713374577,86647.7688816383,DOWNTREND,-18.637373741439426,38.73579737834606,9.451962075278866,0.0050674281034738,0.0052881145919083,DOWNTREND,95,2h,120,-36.096676645645246,0.005129713374577,DOWNTREND,-56.46988000799959,DOWNTREND,9.31877357222589,-26.663039877372974,False,False,0.0,hold,1.0,neural
2024-04-28 20:00:00,0.0050984503384198,0.0052245801017451,0.0050733247498404,0.0051126697641062,40429.58383655954,DOWNTREND,-14.64948443128636,37.87119201885808,8.83096821199392,0.00509004893379,0.0052611230799387,DOWNTREND,95,2h,120,-27.739671893725887,0.0051126697641062,DOWNTREND,-39.73250944830348,DOWNTREND,9.547817415808918,-27.39043762324381,False,False,0.0,hold,1.0,neural
2024-04-28 22:00:00,0.0051133752083971,0.0051591995646996,0.0049326426799063,0.0049933441768311,79821.09820053096,DOWNTREND,-11.53633556851057,37.77226573477142,8.591518845367984,0.0050416965553105,0.0052199263256145,DOWNTREND,95,2h,120,-21.78767663496383,0.0049933441768311,DOWNTREND,-39.73250944830348,DOWNTREND,9.774197224006938,-27.92861865954858,False,False,0.0,hold,1.0,neural
2024-04-29 00:00:00,0.0049935785756472,0.005078222377622,0.0046887418375783,0.0047735051568636,251517.6829957967,DOWNTREND,-11.301865823997714,38.67828708360655,8.904394892358793,0.004907600856087,0.0051512461458066,DOWNTREND,95,2h,120,-21.856840546049252,0.0047735051568636,DOWNTREND,-36.7935615999858,DOWNTREND,10.028106907074841,-28.608543952181243,False,False,0.0,hold,1.0,neural
2024-04-29 02:00:00,0.0047729007655567,0.0049281532289189,0.0047577621332331,0.0048516785853347,51418.604267293595,DOWNTREND,-10.007164779493204,39.493706297558155,8.236029592175372,0.0048796397207108,0.0051051588288109,DOWNTREND,95,2h,120,-19.76100133362865,0.0048516785853347,DOWNTREND,-36.7935615999858,DOWNTREND,10.23864471674619,-29.29861158784511,False,False,0.0,hold,1.0,neural
2024-04-29 04:00:00,0.0048826260633541,0.0049437850171374,0.0048503678353157,0.0049115978205321,23694.772724806968,DOWNTREND,-8.65551408584531,40.04668216315009,7.512195567898897,0.0048956187706214,0.0050753802121527,DOWNTREND,95,2h,120,-17.331231077725786,0.0049115978205321,DOWNTREND,-31.440308982360182,DOWNTREND,10.384801574835942,-29.92419615293532,False,False,0.0,hold,1.0,neural
2024-04-29 06:00:00,0.0049082637799671,0.004942876954738,0.0048411464665061,0.0048650316180726,17968.238217344388,DOWNTREND,-7.3620477545661105,40.588400555552525,7.034794963308105,0.004880325194347,0.0050430188899865,DOWNTREND,95,2h,120,-14.940687158571768,0.0048650316180726,DOWNTREND,-31.440308982360182,DOWNTREND,10.411628546784378,-30.37980674775354,False,False,0.0,hold,1.0,neural
2024-04-29 08:00:00,0.0048981039454899,0.0050985718102451,0.0048669199299073,0.0049486995983427,73045.4365037382,DOWNTREND,-5.817495963742183,39.17548958559626,6.696193857404323,0.0049145123963448,0.0050285082297336,DOWNTREND,95,2h,120,-11.395162627091509,0.0049486995983427,DOWNTREND,-22.655737203980703,DOWNTREND,10.332132578450626,-30.587709586259017,False,False,0.0,hold,1.0,neural
2024-04-29 10:00:00,0.0049493997293563,0.0049932699964952,0.0048998025085756,0.0049094100467393,13319.922011427076,DOWNTREND,-5.020959186427515,37.903869712635625,6.265188944021974,0.004911961221542,0.0050101854323498,DOWNTREND,95,2h,120,-9.515689141740475,0.0049094100467393,DOWNTREND,-22.655737203980703,DOWNTREND,10.16780122303726,-30.596432409146615,False,False,0.0,hold,1.0,neural
2024-04-29 12:00:00,0.0049375067508897,0.0050240542570125,0.0048985314198267,0.0049697043724705,25036.019002113393,DOWNTREND,-4.5536028104372654,36.36858058891094,5.822835644713412,0.0049408327970062,0.0050039575769838,DOWNTREND,95,2h,120,-8.280403539063952,0.0049697043724705,DOWNTREND,-16.582407718473046,DOWNTREND,9.888481367968364,-30.326375071987997,False,False,0.0,hold,1.0,neural
2024-04-29 14:00:00,0.0050004228588942,0.0050374455392428,0.004943974692599,0.0049725678255728,19857.873262011777,DOWNTREND,-3.82271614696487,34.80644935452019,5.425507303295288,0.0049567003112895,0.004999128384459,DOWNTREND,95,2h,120,-6.6527587983019645,0.0049725678255728,DOWNTREND,-16.582407718473046,DOWNTREND,9.534320318980402,-29.599458036482407,False,False,0.0,hold,1.0,neural
