timestamp,open,high,low,close,volume,initial_state,log_slope_per_day_pct,adx,atr_percent,ema_fast,ema_slow,trend_state,segment_index,timeframe,timeframe_minutes,trend_strength_score,price,confirm_trend_state,confirm_trend_strength,state_prev,market_volatility,trend_strength_avg,buy_signal,sell_signal,signal_strength,signal_type,neural_predictions,adaptive_mode
2024-06-21 15:00:00,0.0037104113083935,0.0037308509726846,0.003582518881584,0.0035891539894632,33969.207555174384,DOWNTREND,-24.474187907818745,53.58639064009512,3.870682333138996,0.0036514591467861,0.0038194478235919,UPTREND,194,1h,60,-65.57416969137337,0.0035891539894632,DOWNTREND,-31.656338653324504,UPTREND,4.1445507860103845,-25.964091067436044,False,False,0.0,hold,1.0,neural
2024-06-21 16:00:00,0.0036100627405736,0.003681612748093,0.0035882286809091,0.0036611416848404,13802.482966672142,DOWNTREND,-23.552332436660617,53.67250685327563,3.690916773016915,0.0036542255862301,0.0038067833324917,UPTREND,194,1h,60,-63.20563620586464,0.0036611416848404,DOWNTREND,-34.88366411888724,UPTREND,4.190845738691207,-29.52245905781637,False,False,0.0,hold,1.0,neural
2024-06-21 17:00:00,0.0036611186616254,0.00373032492974,0.0036561940289404,0.0037066493930291,21711.42972500458,DOWNTREND,-22.187724486229005,52.69140124558738,3.5084640087645163,0.0036692038167441,0.0037987726173347,UPTREND,194,1h,60,-58.45511468152183,0.0037066493930291,DOWNTREND,-34.88366411888724,UPTREND,4.230227061123058,-32.85281324770914,False,False,0.0,hold,1.0,neural
2024-06-21 18:00:00,0.0037073934886256,0.0037296497766738,0.0036792641003709,0.0037081251297067,9509.506965687193,DOWNTREND,-20.408109076988097,51.792054438539814,3.3280446839557163,0.0036803241918763,0.0037915208183245,UPTREND,194,1h,60,-52.848894815151304,0.0037081251297067,DOWNTREND,-34.88366411888724,UPTREND,4.2336811123653835,-35.9258631611832,False,False,0.0,hold,1.0,neural
2024-06-21 19:00:00,0.0037353650100486,0.0037987984047464,0.003709171101789,0.0037364622947522,21857.990466725692,DOWNTREND,-18.345013818097772,49.52472371498438,3.229797409489782,0.0036963636498408,0.0037871161364387,UPTREND,194,1h,60,-45.426587044443146,0.0037364622947522,DOWNTREND,-34.88366411888724,UPTREND,4.225796997565086,-38.627372423813235,False,False,0.0,hold,1.0,neural
2024-06-21 20:00:00,0.0037612366581016,0.0038283744768691,0.003746452618866,0.0038021245270242,6340.80771358789,DOWNTREND,-15.625931297832157,46.88706383877485,3.1109667732156336,0.0037265810433218,0.0037883168076855,UPTREND,194,1h,60,-36.63270191508831,0.0038021245270242,DOWNTREND,-24.747843960960516,UPTREND,4.185152610707815,-40.83726288031219,False,False,0.0,hold,1.0,neural
2024-06-21 21:00:00,0.0038004055414724,0.0038378683908492,0.0037503720825925,0.0037922584545044,32662.702692311865,DOWNTREND,-12.346725177245052,44.287342626453,3.05140824556974,0.0037453460179454,0.003788632139431,UPTREND,194,1h,60,-27.34018241196526,0.0037922584545044,DOWNTREND,-24.747843960960516,UPTREND,4.15062061173978,-42.46234380332499,False,False,0.0,hold,1.0,neural
2024-06-21 22:00:00,0.0037611933253699,0.0037739418754075,0.0036501452236298,0.0037041239165583,19721.89963246591,DOWNTREND,-9.262418725092903,43.13907467806912,3.183396446916672,0.0037335682746919,0.0037818714816012,UPTREND,194,1h,60,-19.978608654066427,0.0037041239165583,DOWNTREND,-24.747843960960516,UPTREND,4.129615601183968,-43.5438540732746,False,False,0.0,hold,1.0,neural
2024-06-21 23:00:00,0.0037040732245643,0.0037854574197315,0.0037040732245643,0.0037650626886059,5612.778183090143,DOWNTREND,-6.203278403677186,41.852080195150585,3.051013023809247,0.0037425666786673,0.0037805267781616,UPTREND,194,1h,60,-12.981005261177163,0.0037650626886059,DOWNTREND,-24.747843960960516,UPTREND,4.072716077255555,-44.06216789947213,False,False,0.0,hold,1.0,neural
2024-06-22 00:00:00,0.003763887106546,0.0037831817567463,0.0037327755178977,0.0037674480994805,13416.272242722633,DOWNTREND,-3.642827002242254,40.67233525247526,2.9064862274927017,0.0037496756560425,0.0037794804838671,UPTREND,194,1h,60,-7.408114055098319,0.0037674480994805,DOWNTREND,-13.974225225940456,UPTREND,3.9715239812472554,-44.022362539774036,False,False,0.0,hold,1.0,neural
2024-06-22 01:00:00,0.0037677067621541,0.0037677067621541,0.0036843049641976,0.0037007030129699,6311.898314615542,RANGE,-1.537767237498121,40.1780660514403,2.9001376111859907,0.0037356834723075,0.0037731782861953,UPTREND,194,1h,60,-3.089225681997019,0.0037007030129699,DOWNTREND,-13.974225225940456,UPTREND,3.8289049049502615,-43.36499685189597,False,False,0.0,hold,1.0,neural
2024-06-22 02:00:00,0.0037007140952937,0.0037191836409457,0.0036958693374656,0.0037191836409457,1753.5381015947823,RANGE,0.3313989916594931,39.72498595049158,2.697488434822541,0.0037309692347755,0.0037688587145753,UPTREND,194,1h,60,0.6582410143840219,0.0037191836409457,DOWNTREND,-13.974225225940456,UPTREND,3.6852458949938764,-42.08804186033059,False,False,0.0,hold,1.0,neural
2024-06-22 03:00:00,0.0036906334286536,0.0037413783814969,0.0036906334286536,0.0037078419774929,2257.6025915060504,RANGE,1.951875547069324,38.74346235013727,2.594310010777363,0.0037243614469805,0.0037639773756087,UPTREND,194,1h,60,3.7811208385016974,0.0037078419774929,DOWNTREND,-13.974225225940456,UPTREND,3.554863925339235,-40.22655226112879,False,False,0.0,hold,1.0,neural
2024-06-22 04:00:00,0.0037289614345078,0.0037490098024652,0.003694778830866,0.0037189697057444,4945.515505718271,RANGE,3.1153120703143538,37.64580533557477,2.492520624610036,0.0037228209494844,0.0037603767620196,UPTREND,194,1h,60,5.863921587931029,0.0037189697057444,DOWNTREND,-6.939496036033542,UPTREND,3.437235839289747,-37.84800582956588,False,False,0.0,hold,1.0,neural
2024-06-22 05:00:00,0.0037190392916012,0.0037403656088822,0.0036935673639145,0.0037165156493097,2383.782579218508,RANGE,3.222577298314727,36.659495128709295,2.391252322344908,0.0037210194351488,0.0037568678730028,UPTREND,194,1h,60,5.906902838472895,0.0037165156493097,DOWNTREND,-6.939496036033542,UPTREND,3.3231319746407415,-35.06008288365,False,False,0.0,hold,1.0,neural
2024-06-22 06:00:00,0.0037177289869267,0.0037608485995536,0.0037092127292427,0.0037372636561206,4570.220368916136,RANGE,3.2094491507738923,35.17028646839653,2.294949593097915,0.0037256606411407,0.0037552995356522,UPTREND,194,1h,60,5.643862301923488,0.0037372636561206,DOWNTREND,-6.939496036033542,UPTREND,3.211325733559499,-31.89558698855858,False,False,0.0,hold,1.0,neural
2024-06-22 07:00:00,0.0037370755899699,0.0037627725718819,0.0037191131549546,0.0037386353104276,1677.7095171819835,RANGE,3.1735180027807286,33.748892357989305,2.200247823795043,0.0037293676895084,0.0037539663976342,UPTREND,194,1h,60,5.355135873599401,0.0037386353104276,DOWNTREND,-6.939496036033542,UPTREND,3.106118909498396,-28.44269502180897,False,False,0.0,hold,1.0,neural
2024-06-22 08:00:00,0.0037383590598209,0.0037674086000438,0.0037383356808557,0.0037455058579967,2122.397707795002,RANGE,3.153942448280166,32.3009978714188,2.0778781674768965,0.0037339785947907,0.0037532895544632,UPTREND,194,1h,60,5.093774415423752,0.0037455058579967,DOWNTREND,-2.497352178946543,UPTREND,3.006934798525421,-24.796869805135866,False,False,0.0,hold,1.0,neural
2024-06-22 09:00:00,0.0037667180553708,0.0037744803001491,0.0037453538516938,0.0037695522274947,778.6281950155666,RANGE,3.080656248408882,30.74179401298031,1.956960951781557,0.003744142489849,0.0037545905683057,UPTREND,194,1h,60,4.735244990669329,0.0037695522274947,DOWNTREND,-2.497352178946543,UPTREND,2.912899894488785,-21.144017845410854,False,False,0.0,hold,1.0,neural
2024-06-22 10:00:00,0.0037453739376428,0.0037824945111272,0.0037120695348695,0.0037477630528638,10676.67409648581,RANGE,2.910036731730923,30.100162497518387,1.9609037009951364,0.0037451769364246,0.0037540443670704,UPTREND,194,1h,60,4.379628924942405,0.0037477630528638,DOWNTREND,-2.497352178946543,UPTREND,2.8248912583128654,-17.57612038159494,False,False,0.0,hold,1.0,neural
2024-06-22 11:00:00,0.0037442547331013,0.0037586669650535,0.0037168258386177,0.0037330284983987,5340.242807478458,RANGE,2.61516132165024,29.51200027501162,1.897992910425568,0.0037417059541315,0.0037523630975767,UPTREND,194,1h,60,3.8589320821870814,0.0037330284983987,DOWNTREND,-2.497352178946543,UPTREND,2.726256787177194,-14.104465292916917,False,False,0.0,hold,1.0,neural
2024-06-22 12:00:00,0.0037190570014135,0.003745004288316,0.0036885716525462,0.0037276071104628,12505.312776228242,RANGE,2.228317373860271,29.610996866461686,1.8685164273020205,0.0037376777130833,0.0037503826186075,UPTREND,194,1h,60,3.299134938742931,0.0037276071104628,DOWNTREND,-1.301153221098718,UPTREND,2.6351367698914494,-10.779226735686537,False,False,0.0,hold,1.0,neural
2024-06-22 13:00:00,0.0037275856220981,0.0038188030736474,0.0037263958273226,0.0037757288359424,22046.51058154069,RANGE,2.0498394864641516,27.295772192240996,1.894927105196318,0.0037485494624716,0.0037524103159943,UPTREND,194,1h,60,2.7975975826592876,0.0037757288359424,DOWNTREND,-1.301153221098718,UPTREND,2.554459924713039,-7.716591122477482,False,False,0.0,hold,1.0,neural
2024-06-22 14:00:00,0.0037756927891305,0.0039677092022298,0.0037752814208136,0.0038962580782156,52337.72577503686,UPTREND,2.2461171024277102,27.64494417250797,2.0948479331430985,0.0037907519241127,0.003763918136972,DOWNTREND,195,1h,60,3.1046890950764707,0.0038962580782156,DOWNTREND,-1.301153221098718,UPTREND,2.492800087172408,-4.918911926966093,False,False,0.0,hold,1.0,neural
2024-06-22 15:00:00,0.0038736902186148,0.003987268980009,0.0038715320022097,0.0039617575499127,19496.981345960892,UPTREND,2.5042894724845293,28.22070135757163,2.1319756553024045,0.0038396106743413,0.0037797452900073,DOWNTREND,195,1h,60,3.533640265794825,0.0039617575499127,DOWNTREND,-1.301153221098718,DOWNTREND,2.4379089994630396,-2.4709005614541946,False,False,0.0,hold,1.0,neural
2024-06-22 16:00:00,0.0039794948766255,0.0039794948766255,0.0039278318847219,0.0039510652413668,4027.978216375647,UPTREND,2.8810674146202326,28.74847877721332,2.0685640102486302,0.0038714548363486,0.003793450886116,DOWNTREND,195,1h,60,4.141315271246531,0.0039510652413668,DOWNTREND,1.089020016509743,DOWNTREND,2.3857888613146896,-0.43219970213745224,False,False,0.0,hold,1.0,neural
2024-06-22 17:00:00,0.0039508522278856,0.0039508522278856,0.0038959911871831,0.0039380476906388,16592.87966044595,UPTREND,3.364157854079233,28.33715361323275,2.018994306281194,0.0038904813661458,0.0038050186304778,DOWNTREND,195,1h,60,4.766532894510334,0.0039380476906388,DOWNTREND,1.089020016509743,DOWNTREND,2.3341681643502623,1.1731360631863275,False,False,0.0,hold,1.0,neural
2024-06-22 18:00:00,0.0039152188137947,0.0039385846477597,0.0038792482811944,0.003927846703317,15529.713256484352,UPTREND,3.858020981383497,27.50831121382184,1.9814395823110869,0.0039011571767661,0.003814844876305,DOWNTREND,195,1h,60,5.3063820912675785,0.003927846703317,DOWNTREND,1.089020016509743,DOWNTREND,2.2740703211199826,2.4373856004530277,False,False,0.0,hold,1.0,neural
2024-06-22 19:00:00,0.0039047281814461,0.0039277063766042,0.0038771642254596,0.0038902939954154,2616.761233234788,UPTREND,4.308654220682996,26.69022307757651,1.942418493645748,0.0038980534106659,0.0038208808058338,DOWNTREND,195,1h,60,5.749947115708537,0.0038902939954154,DOWNTREND,1.089020016509743,DOWNTREND,2.2186405946118075,3.373933219297313,False,False,0.0,hold,1.0,neural
2024-06-22 20:00:00,0.0039101918258175,0.0039101918258175,0.0038487882255796,0.0038751161632948,11072.72251500265,UPTREND,4.8242431268284784,25.148728411236434,1.9195710375481023,0.003891499911417,0.0038252196344307,DOWNTREND,195,1h,60,6.066179009319172,0.0038751161632948,DOWNTREND,3.881731047732634,DOWNTREND,2.1692948351145778,4.047647872518187,False,False,0.0,hold,1.0,neural
2024-06-22 21:00:00,0.0038971150848319,0.0039088167650996,0.0038692217006942,0.0039043900617935,2532.876719803119,UPTREND,5.406108067877066,23.735691633758034,1.8309235112915063,0.0038951828115245,0.0038315532686197,DOWNTREND,195,1h,60,6.415885701895075,0.0039043900617935,DOWNTREND,3.881731047732634,DOWNTREND,2.1158341301198536,4.522903441712792,False,False,0.0,hold,1.0,neural
2024-06-22 22:00:00,0.0039044880916959,0.0039173875918456,0.0038075109360061,0.0038314867735923,16839.302805269126,UPTREND,5.657275289780986,22.63295362918461,1.9492585614752305,0.0038769839435439,0.0038315479490175,DOWNTREND,195,1h,60,6.402042465057249,0.0038314867735923,DOWNTREND,3.881731047732634,DOWNTREND,2.0784226364524883,4.810093514246454,False,False,0.0,hold,1.0,neural
2024-06-22 23:00:00,0.0038134824783555,0.0038489790677566,0.0038051377383298,0.0038375475184138,6852.992781159121,UPTREND,5.818090899193044,21.675787013748863,1.8792009499574944,0.0038657163935067,0.0038320279145692,DOWNTREND,195,1h,60,6.305584957876952,0.0038375475184138,DOWNTREND,3.881731047732634,DOWNTREND,2.0426671834114947,4.936316720215216,False,False,0.0,hold,1.0,neural
2024-06-23 00:00:00,0.0038377082753746,0.0038537147844581,0.0038110259787453,0.0038148226085519,2989.477041032044,UPTREND,5.86347860617148,20.655507462839,1.8261144643853953,0.003851175312091,0.0038306514900878,DOWNTREND,195,1h,60,6.055656305398591,0.0038148226085519,DOWNTREND,5.115291615726519,DOWNTREND,2.0093468754002624,4.945903456088595,False,False,0.0,hold,1.0,neural
2024-06-23 01:00:00,0.0038370238376709,0.0038370238376709,0.003762959694166,0.0038030823620495,8706.92253417979,UPTREND,5.643520181991157,20.821276905633283,1.8413954905592735,0.003837434469222,0.0038284459598447,DOWNTREND,195,1h,60,5.875264821588391,0.0038030823620495,DOWNTREND,5.115291615726519,DOWNTREND,1.981854033810981,4.944321555244369,False,False,0.0,hold,1.0,neural
2024-06-23 02:00:00,0.0037805575961654,0.0038115173779454,0.0037805575961654,0.003788845257922,1781.9876751236557,RANGE,5.240482119516024,20.97323222819471,1.762382699566113,0.003823551837422,0.0038252779036909,DOWNTREND,195,1h,60,5.4954924240155805,0.003788845257922,DOWNTREND,5.115291615726519,DOWNTREND,1.9552256891343909,4.936903061348974,False,False,0.0,hold,1.0,neural
2024-06-23 03:00:00,0.0038108245829711,0.0038110970607826,0.0037250073655257,0.0037727318368705,24240.033557332634,RANGE,4.64187975186118,22.189789236220868,1.8125751168018944,0.0038090318372644,0.0038210742183453,DOWNTREND,195,1h,60,5.15011666768404,0.0037727318368705,DOWNTREND,5.115291615726519,DOWNTREND,1.9358420537847334,4.926652101053206,False,False,0.0,hold,1.0,neural
2024-06-23 04:00:00,0.0037322442209099,0.0037715203778282,0.0037170616142079,0.0037495498248076,1646.0328307386703,RANGE,3.877607503470185,23.44141401011287,1.7955262273620856,0.0037920369765624,0.0038153522668623,DOWNTREND,195,1h,60,4.544830142878238,0.0037495498248076,DOWNTREND,3.8031391160652497,DOWNTREND,1.9217244567789926,4.899204887425929,False,False,0.0,hold,1.0,neural
2024-06-23 05:00:00,0.0037443165933404,0.0037817477218049,0.0037406155722182,0.0037635491236733,1693.720671382947,RANGE,3.02077849003787,24.194767208980675,1.7308524913058492,0.0037838975900227,0.0038112080154071,DOWNTREND,195,1h,60,3.65435161781812,0.0037635491236733,DOWNTREND,3.8031391160652497,DOWNTREND,1.9104190337552076,4.845160218783369,False,False,0.0,hold,1.0,neural
2024-06-23 06:00:00,0.0037642964003591,0.0037647732947152,0.003739107227983,0.0037634789157509,639.1725687874965,RANGE,2.1417602133658074,24.91635986093357,1.643475812323229,0.0037780636830879,0.0038073896874346,DOWNTREND,195,1h,60,2.6682434106026163,0.0037634789157509,DOWNTREND,3.8031391160652497,DOWNTREND,1.8945476393216123,4.75959094306638,False,False,0.0,hold,1.0,neural
2024-06-23 07:00:00,0.0037636127709604,0.0037987948092982,0.0037187978847039,0.0037455919034074,1895.361095828141,RANGE,1.208241539928781,24.255382883667743,1.691694011493312,0.0037687860317506,0.0038024458647125,DOWNTREND,195,1h,60,1.4653180583462455,0.0037455919034074,DOWNTREND,3.8031391160652497,DOWNTREND,1.8842326943749996,4.639910241874339,False,False,0.0,hold,1.0,neural
2024-06-23 08:00:00,0.0037461017775074,0.0037461017775074,0.0036264572392662,0.0036685842848133,15120.66918626689,RANGE,0.0884839112483551,25.45695772272027,1.8550480876142097,0.0037401569611971,0.0037917369383205,DOWNTREND,195,1h,60,0.1126265593895155,0.0036685842848133,DOWNTREND,0.2414848430921051,DOWNTREND,1.8835592773906087,4.480584822906668,False,False,0.0,hold,1.0,neural
2024-06-23 09:00:00,0.0036666743756588,0.0036692367409804,0.0036255794872528,0.0036255794872528,6598.233281048742,RANGE,-1.1791571629441704,26.57220986644777,1.8209762175271376,0.0037074205400701,0.0037784443422351,DOWNTREND,195,1h,60,-1.5666405799638825,0.0036255794872528,DOWNTREND,0.2414848430921051,DOWNTREND,1.8798617330071496,4.262372914775509,False,False,0.0,hold,1.0,neural
2024-06-23 10:00:00,0.0036475688391777,0.0036736042189443,0.0036199831011576,0.003642141922599,3756.6742081504863,DOWNTREND,-2.5343054026054928,27.688542312301152,1.7843242535900856,0.0036887695065069,0.0037675401486642,UPTREND,196,1h,60,-3.50856111861678,0.003642141922599,DOWNTREND,0.2414848430921051,DOWNTREND,1.8643355490294993,3.931710404090846,False,False,0.0,hold,1.0,neural
2024-06-23 11:00:00,0.0036422957565543,0.0036711067325312,0.0036264047473464,0.0036419740356478,3736.298897219708,DOWNTREND,-3.962861605469055,28.71184705433342,1.737990203884635,0.0036753993719757,0.0037574948596229,UPTREND,196,1h,60,-5.6890538156858845,0.0036419740356478,DOWNTREND,0.2414848430921051,UPTREND,1.8446362764586108,3.4705757000168105,False,False,0.0,hold,1.0,neural
2024-06-23 12:00:00,0.0036648733015226,0.0037598585859772,0.0036454567961352,0.0037338686624209,5763.802757806085,DOWNTREND,-5.235852201327258,26.637702349426867,1.8170457497312391,0.0036921048835315,0.0037556047638467,UPTREND,196,1h,60,-6.973553624227347,0.0037338686624209,DOWNTREND,-4.098045136835562,UPTREND,1.8320603634327408,2.914832255243117,False,False,0.0,hold,1.0,neural
2024-06-23 13:00:00,0.0037341788350048,0.0037584919945919,0.0037279758529562,0.0037523543764731,2575.9905628810684,DOWNTREND,-6.255182093232177,24.736403036595863,1.7251907821038717,0.0037093190243719,0.0037553447328568,UPTREND,196,1h,60,-7.736535266274425,0.0037523543764731,DOWNTREND,-4.098045136835562,UPTREND,1.8173701872238748,2.289678847203879,False,False,0.0,hold,1.0,neural
2024-06-23 14:00:00,0.003753376593817,0.0037555372949482,0.0037019287232877,0.0037305625709147,5721.208635867182,DOWNTREND,-6.871228703634827,23.656647671537517,1.7104135258153008,0.0037153886090984,0.0037533621599015,UPTREND,196,1h,60,-8.12751182562223,0.0037305625709147,DOWNTREND,-4.098045136835562,UPTREND,1.8038188843990857,1.6179841513593884,False,False,0.0,hold,1.0,neural
2024-06-23 15:00:00,0.0037313950205256,0.0037667380369557,0.0037105878415242,0.0037456962709114,3838.940425548431,DOWNTREND,-7.009540941997497,22.318850859448045,1.686465958589018,0.003724047941045,0.0037527488887823,UPTREND,196,1h,60,-7.822244943881854,0.0037456962709114,DOWNTREND,-4.098045136835562,UPTREND,1.7910212576462492,0.9393745483798692,False,False,0.0,hold,1.0,neural
2024-06-23 16:00:00,0.0037455310250726,0.0037630117107005,0.0037166366699712,0.0037175622365724,4813.4987951386975,DOWNTREND,-6.877216518577104,21.092537115032695,1.6615813699292574,0.0037221948826242,0.0037499339566055,UPTREND,196,1h,60,-7.252897233310175,0.0037175622365724,DOWNTREND,-5.395518522973152,UPTREND,1.778121774265307,0.2734207362484018,False,False,0.0,hold,1.0,neural
2024-06-23 17:00:00,0.0037180457695824,0.0037532665820352,0.0036929139994976,0.0037147632280856,9947.958025284375,DOWNTREND,-6.557980120979451,20.631105534996536,1.6596529263441222,0.003720071552756,0.0037471202983239,UPTREND,196,1h,60,-6.76491899861682,0.0037147632280856,DOWNTREND,-5.395518522973152,UPTREND,1.7695582450179377,-0.3856194987771929,False,False,0.0,hold,1.0,neural
2024-06-23 18:00:00,0.0037143751153179,0.0037422829956927,0.0036983772888035,0.0037078900280094,6339.5084101287075,DOWNTREND,-6.11124659031266,20.20812658663006,1.622844898026167,0.0037165911171141,0.0037439818766987,UPTREND,196,1h,60,-6.174842234957477,0.0037078900280094,DOWNTREND,-5.395518522973152,UPTREND,1.7532375618454843,-1.0144637337779294,False,False,0.0,hold,1.0,neural
2024-06-23 19:00:00,0.0037137157609719,0.0037584426740667,0.0036992452499652,0.0037325256650021,10058.320725541967,RANGE,-5.569988589323023,19.1923408220268,1.6099549259781212,0.0037211438450821,0.003743065379763,DOWNTREND,197,1h,60,-5.345055969054386,0.0037325256650021,DOWNTREND,-5.395518522973152,UPTREND,1.7397752606465158,-1.5969957801244963,False,False,0.0,hold,1.0,neural
2024-06-23 20:00:00,0.0037347357560652,0.0038114052015982,0.003664434113603,0.0037792508702991,33568.59416473905,RANGE,-4.870722129018251,18.626914619980507,1.7816204511657223,0.0037377458522869,0.0037459602190059,DOWNTREND,197,1h,60,-4.536326261743632,0.0037792508702991,DOWNTREND,-3.968822527098492,DOWNTREND,1.7375505599855323,-2.1265949084816076,False,False,0.0,hold,1.0,neural
2024-06-23 21:00:00,0.003801265208381,0.0038016187104648,0.0037258554856503,0.0037564304146876,6157.534287942353,RANGE,-4.032470652704643,18.108607268104738,1.8111480518169376,0.0037430842986871,0.0037467978346604,DOWNTREND,197,1h,60,-3.651121368499318,0.0037564304146876,DOWNTREND,-3.968822527098492,DOWNTREND,1.7360381880484153,-2.602914217985993,False,False,0.0,hold,1.0,neural
2024-06-23 22:00:00,0.0037200817047618,0.0037414714011259,0.0036933962201279,0.0037088666157319,9984.287709392656,RANGE,-3.3394785468777486,16.70097387784751,1.8231397837417784,0.0037333078178428,0.0037437633371461,DOWNTREND,197,1h,60,-2.788627198851872,0.0037088666157319,DOWNTREND,-3.968822527098492,DOWNTREND,1.7390760422571987,-3.0171201991293652,False,False,0.0,hold,1.0,neural
2024-06-23 23:00:00,0.0037302888889856,0.0037332136207642,0.003695346425739,0.0037287479292129,2117.818150559829,RANGE,-2.6649708814241273,15.410643270111718,1.7469296678916346,0.0037320049925199,0.0037425621045115,DOWNTREND,197,1h,60,-2.053445778943121,0.0037287479292129,DOWNTREND,-3.968822527098492,DOWNTREND,1.7357937698116856,-3.3772983214607235,False,False,0.0,hold,1.0,neural
2024-06-24 00:00:00,0.0037094605454737,0.0037562602569619,0.00368334817445,0.0037127610672194,9475.701590659804,RANGE,-2.068537103772246,14.808599447510565,1.771899470947731,0.0037265067281483,0.0037401780215281,DOWNTREND,197,1h,60,-1.5316068706038393,0.0037127610672194,DOWNTREND,-2.277836825803384,DOWNTREND,1.7346124319909677,-3.6811201721348277,False,False,0.0,hold,1.0,neural
2024-06-24 01:00:00,0.0036912159987724,0.0037302939923887,0.0036838998254229,0.0037022780962762,3746.2926786208914,RANGE,-1.5547213987224104,14.256725943459507,1.7332672787872443,0.0037195842618991,0.0037371460275079,DOWNTREND,197,1h,60,-1.108261845000872,0.0037022780962762,DOWNTREND,-2.277836825803384,DOWNTREND,1.7347331713650376,-3.9192508452757773,False,False,0.0,hold,1.0,neural
2024-06-24 02:00:00,0.0037022870115272,0.0037032588358012,0.0036637547953195,0.00368942601424,2912.03119246099,RANGE,-1.1376610267653635,13.18096803424933,1.6835910711265774,0.0037109676197108,0.0037333284264465,DOWNTREND,197,1h,60,-0.7497736813802763,0.00368942601424,DOWNTREND,-2.277836825803384,DOWNTREND,1.736738934305205,-4.090151699874921,False,False,0.0,hold,1.0,neural
2024-06-24 03:00:00,0.0037107570217979,0.0037728077273821,0.0037002652738419,0.0037542234266345,8026.393715138401,RANGE,-0.6640873062323752,14.074828353263744,1.7017390426879575,0.003723326421689,0.0037350000264615,DOWNTREND,197,1h,60,-0.4673457423400989,0.0037542234266345,DOWNTREND,-2.277836825803384,DOWNTREND,1.7372411858649373,-4.186784889909239,False,False,0.0,hold,1.0,neural
2024-06-24 04:00:00,0.0037326531738897,0.0037538114012412,0.0036977350087776,0.0037143340842508,3149.2479898533607,RANGE,-0.2886918494519401,14.793080011163656,1.7034151668548474,0.0037207571824209,0.0037333467510847,DOWNTREND,197,1h,60,-0.2135320813756681,0.0037143340842508,DOWNTREND,-0.9936713910575892,DOWNTREND,1.7296595398269694,-4.203092821947498,False,False,0.0,hold,1.0,neural
2024-06-24 05:00:00,0.0037145953956439,0.0037309102908608,0.0036804273169713,0.0037068096924414,4885.585384721102,RANGE,0.043581657472588,14.755179869224396,1.67812500809495,0.0037167721852839,0.0037312237863932,DOWNTREND,197,1h,60,0.0321527597503482,0.0037068096924414,DOWNTREND,-0.9936713910575892,DOWNTREND,1.7225169793553596,-4.123153154961786,False,False,0.0,hold,1.0,neural
2024-06-24 06:00:00,0.003706851972159,0.0037110270795306,0.0035974805444952,0.0036613691583618,26254.713146138263,RANGE,0.259336591202955,14.8324478985639,1.815806249642532,0.0037009427490204,0.0037256354161507,DOWNTREND,197,1h,60,0.1923298238604498,0.0036613691583618,DOWNTREND,-0.9936713910575892,DOWNTREND,1.7240910791579822,-3.9381086078379246,False,False,0.0,hold,1.0,neural
2024-06-24 07:00:00,0.0036618095821201,0.0036635512012118,0.0036291015023847,0.0036400935308164,4866.322275806695,RANGE,0.3286378897898044,14.903276925458448,1.7530840035300528,0.003683557258105,0.0037187920653239,DOWNTREND,197,1h,60,0.2448890739867874,0.0036400935308164,DOWNTREND,-0.9936713910575892,DOWNTREND,1.7248457691402532,-3.6414114633542916,False,False,0.0,hold,1.0,neural
2024-06-24 08:00:00,0.0036624165473426,0.0036724551061098,0.003631181696594,0.003631181696594,3417.49840505555,RANGE,0.1214184270366788,14.655347232753693,1.7056575128099412,0.003668592811959,0.0037117832358255,DOWNTREND,197,1h,60,0.0889714604338648,0.003631181696594,DOWNTREND,-2.0271759406580667,DOWNTREND,1.7192763572941883,-3.2882852091212307,False,False,0.0,hold,1.0,neural
2024-06-24 09:00:00,0.0036523314277992,0.0036667297708007,0.003612786846669,0.0036381201337563,3211.2339324826853,RANGE,-0.3499744991998905,14.928299725422558,1.684097039656367,0.0036598863324725,0.00370589018766,DOWNTREND,197,1h,60,-0.2612262110155312,0.0036381201337563,DOWNTREND,-2.0271759406580667,DOWNTREND,1.717221670171813,-2.914519756358286,False,False,0.0,hold,1.0,neural
2024-06-24 10:00:00,0.0036378125507022,0.003643532330203,0.0035664018876759,0.0035964083909515,10699.968497674212,RANGE,-1.0535433309810545,16.2583108688135,1.7403813496401348,0.0036417497777522,0.0036971316439233,DOWNTREND,197,1h,60,-0.8564417494427627,0.0035964083909515,DOWNTREND,-2.0271759406580667,DOWNTREND,1.7187200613630549,-2.5509662525493124,False,False,0.0,hold,1.0,neural
2024-06-24 11:00:00,0.0035962774845315,0.0036311108941963,0.0035481646861276,0.0035729891940462,7100.119379429234,RANGE,-1.9560224548917804,17.842769444490205,1.7992629233652464,0.0036221038966933,0.0036872002479331,DOWNTREND,197,1h,60,-1.745042884543989,0.0035729891940462,DOWNTREND,-2.0271759406580667,DOWNTREND,1.7243599096018662,-2.2471061495824194,False,False,0.0,hold,1.0,neural
2024-06-24 12:00:00,0.0035733728326858,0.0036066689798459,0.0035441709031395,0.0035714676539267,5555.430969407621,RANGE,-2.7643017736557365,19.375700636881625,1.795854252260754,0.00360763639876,0.0036779416404126,DOWNTREND,197,1h,60,-2.678014181817723,0.0035714676539267,DOWNTREND,-4.217175247934511,DOWNTREND,1.731073553718441,-2.018361997007797,False,False,0.0,hold,1.0,neural
