step_index,strategy,train_start,train_end,holdout_start,holdout_end,trial_id,train_total_return_pct,train_buy_hold_return_pct,train_buy_hold_max_drawdown_pct,train_max_drawdown_pct,train_sharpe_ratio,train_total_trades,parameters,holdout_total_return_pct,holdout_buy_hold_return_pct,holdout_buy_hold_max_drawdown_pct,holdout_max_drawdown_pct,holdout_cagr_pct,holdout_num_trades,holdout_win_rate_pct,holdout_profit_factor,holdout_total_cost_pct,holdout_avg_cost_per_trade_pct,trade_log_path
7,GridTradingStrategyV2Aggressive,2024-05-03T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-31T06:45:00+00:00,204,12.165921911980028,-66.23606865745518,-80.94526522013955,-2.3659371539826,3.476389971232509,1,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.3337765458335609, ""breakout_slope_min"": 0.0036301962818789907, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.1214809800478889, ""center_lookback"": 22, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.0132180282800652, ""min_step_pct"": 0.01803526513139361, ""min_strength"": 0.756976960887543, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.15903790934708378, ""sell_spacing_mult_bull"": 1.3739826005180853, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0013178379839483302, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.009379094919553636, ""tol_sell_hi"": 0.005897625434598672, ""tol_sell_lo"": 0.0037646620705400536, ""trail_atr_mult"": 2.2542461147571426, ""trend_ema_fast"": 50, ""trend_ema_slow"": 157}",17.5248996588228,10.61812330524452,-32.55183643990572,-10.895955543145153,755.2823065265111,4,75.0,216.94125696093843,13.097259259430901,3.2743148148577252,
8,CSMARevertStrategy,2024-06-02T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-09-30T06:45:00+00:00,327,37.83515062354943,-65.78779659537395,-80.94526522013955,-23.3246669376333,3.2403362421580577,2,"{""entry_drop"": 0.25, ""exit_up"": false, ""n_sma"": 689, ""rsi_max"": 33.88135137631162, ""rsi_period"": 49, ""timeframe_minutes"": 5}",12.457152684815398,164.49883921167813,-38.50277114185289,-14.543316068203326,346.1806056679911,1,100.0,inf,3.1697603323591803,3.1697603323591803,
8,GridTradingStrategyV2Aggressive,2024-06-02T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-09-30T06:45:00+00:00,64,64.16900535825437,-65.78779659537395,-80.94526522013955,-6.060920404410053,5.920362997216451,4,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 0.7400297476811379, ""breakout_slope_min"": 0.002050471044674367, ""breakout_window"": 17, ""buy_spacing_mult_bear"": 1.7633470952529984, ""center_lookback"": 22, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03594088731735845, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.24893145579184334, ""sell_spacing_mult_bull"": 1.0234931799225588, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009977592419170627, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0160165643358973, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.0125858603705058, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 1.6416826368816348, ""trend_ema_fast"": 77, ""trend_ema_slow"": 200}",271.02362399250836,164.49883921167813,-38.50277114185289,-29.638410542189042,1792473535.8287737,5,100.0,inf,44.114200568656784,8.822840113731356,
8,Strategy_62_RSIAvgs,2024-06-02T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-09-30T06:45:00+00:00,180,24.317896395396964,-65.78779659537395,-80.94526522013955,-14.310957229292043,2.140919286694273,5,"{""ma_periods"": [5, 10, 20], ""overbought"": 68, ""oversold"": 17, ""rsi_period"": 14, ""signal_threshold"": false}",7.469501683721491,164.49883921167813,-38.50277114185289,-9.720119157222129,150.34225711516234,1,100.0,inf,3.0960128498448016,3.0960128498448016,
9,CompositeMomentumIndexStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,146,65.10700863707225,13.533822154649734,-64.29134091952105,-57.10893400869155,2.2353140105544926,2,"{""roc_period"": 12, ""rsi_period"": 27, ""signal_threshold"": 0.5228315596125019, ""tsi_long"": 35, ""tsi_short"": 13}",0.0,-22.938050923101205,-45.62956647552152,0.0,0.0,0,0.0,0.0,0.0,0.0,
9,CSMARevertStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,292,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,4.079757438738972,1,"{""entry_drop"": 0.25, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 28.97672198235887, ""rsi_period"": 14, ""timeframe_minutes"": 5}",0.0,-22.938050923101205,-45.62956647552152,0.0,0.0,0,0.0,0.0,0.0,0.0,
9,DonchianChampionAggressiveStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,353,49.53336405362918,13.533822154649734,-64.29134091952105,-22.22368956447306,2.822761572988534,3,"{""ema_exit_days"": 4.4841421691390355, ""entry_days"": 11.0, ""exit_days"": 1.8035069498093999, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",0.0,-22.938050923101205,-45.62956647552152,0.0,0.0,0,0.0,0.0,0.0,0.0,
9,GridTradingStrategyV2Aggressive,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,264,92.88715169186548,13.533822154649734,-64.29134091952105,-61.38699992654204,2.545587855122124,6,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.7220533748888291, ""breakout_slope_min"": 0.001920823128458287, ""breakout_window"": 79, ""buy_spacing_mult_bear"": 1.6164468298769132, ""center_lookback"": 32, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.026849161889247686, ""min_step_pct"": 0.029315137953047347, ""min_strength"": 0.7610278916351418, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 11, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.425034030642027, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00825664831022998, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.015027244132552825, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.01436185017797268, ""trail_atr_mult"": 1.6712242800830757, ""trend_ema_fast"": 57, ""trend_ema_slow"": 284}",3.9139416800443305,-22.938050923101205,-45.62956647552152,-16.176929421040608,63.13901157129542,2,100.0,inf,6.121863029714767,3.0609315148573835,
9,Strategy_62_RSIAvgs,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,325,114.69805460499968,13.533822154649734,-64.29134091952105,-38.54578019977618,3.028444159114294,35,"{""ma_periods"": [5, 10, 20], ""overbought"": 39, ""oversold"": 53, ""rsi_period"": 46, ""signal_threshold"": false}",-55.69142243843939,-22.938050923101205,-45.62956647552152,-66.59676587370396,-99.9968852232764,19,15.789473684210526,0.30228476671001603,38.74332992033753,2.039122627386186,
10,CompositeMomentumIndexStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,91,79.95583090621206,125.48073613014324,-45.629566475521536,-32.55183643990572,2.929590416733258,2,"{""roc_period"": 11, ""rsi_period"": 10, ""signal_threshold"": 0.2135382928268363, ""tsi_long"": 34, ""tsi_short"": 14}",205.59839597861333,979.8447924549893,-32.015544845056084,-23.889363858796752,89306702.70278619,5,80.0,28.27639832318991,30.68500343378277,6.137000686756554,
10,CSMARevertStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,77,98.1691380431742,125.48073613014324,-45.629566475521536,-45.62956647552152,2.6397655373093576,1,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 987, ""rsi_max"": 26.215764286116695, ""rsi_period"": 19, ""timeframe_minutes"": 5}",1048.655233301253,979.8447924549893,-32.015544845056084,-32.01554484505608,1010028935109495.9,1,100.0,inf,38.069804416152856,38.069804416152856,
10,DonchianChampionAggressiveStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,393,24.586884181709156,125.48073613014324,-45.629566475521536,-35.43779484926641,1.6841651225164156,7,"{""ema_exit_days"": 1.587300611030233, ""entry_days"": 6.386230217716465, ""exit_days"": 1.2023028072234843, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": true}",313.93197598697384,979.8447924549893,-32.015544845056084,-30.00195998955911,3692140091.7375216,5,80.0,38.26128464221812,20.474243819034953,4.094848763806991,
10,GridTradingStrategyV2Aggressive,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,54,176.05331986429997,125.48073613014324,-45.629566475521536,-32.55183643990572,4.300272115505284,4,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.4104899164139795, ""breakout_slope_min"": 0.002801287015910073, ""breakout_window"": 65, ""buy_spacing_mult_bear"": 1.1147051941139017, ""center_lookback"": 27, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.012879400197545875, ""min_step_pct"": 0.03572833341291834, ""min_strength"": 0.7895221796828475, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 16, ""recenter_dwell_bars"": 8, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.4250410800414346, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.009578163355087122, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.003827538740233917, ""tol_buy_lo"": 0.009863719920788253, ""tol_sell_hi"": 0.009244615922728086, ""tol_sell_lo"": 0.01581120974159123, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 62, ""trend_ema_slow"": 200}",136.9544865442036,979.8447924549893,-32.015544845056084,-30.001959989559126,3941356.333905561,1,100.0,inf,5.0105797782002055,5.0105797782002055,
10,Strategy_62_RSIAvgs,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,40,141.42209868871376,125.48073613014324,-45.629566475521536,-34.77122824811325,4.404064652604363,7,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 31, ""rsi_period"": 28, ""signal_threshold"": 0.6}",217.94723437906615,979.8447924549893,-32.015544845056084,-20.202340243403285,145180751.33021995,4,100.0,inf,21.834955703503137,5.458738925875784,
11,CompositeMomentumIndexStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,236,1264.8011756931676,2101.6842919205824,-45.629566475521536,-45.629566475521536,7.940129769882638,2,"{""roc_period"": 8, ""rsi_period"": 26, ""signal_threshold"": 0.7, ""tsi_long"": 34, ""tsi_short"": 7}",-25.82624990565847,-57.321751243988636,-74.25863785643676,-60.62674030994335,-97.38795530373802,3,33.33333333333333,0.3758070300369208,9.174789614103798,3.058263204701266,
11,CSMARevertStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,32,2061.791628059143,2101.6842919205824,-45.629566475521536,-45.62956647552152,8.097727565022085,1,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 576, ""rsi_max"": 22.253690199157642, ""rsi_period"": 19, ""timeframe_minutes"": 5}",-32.57214899946894,-57.321751243988636,-74.25863785643676,-73.35786350454005,-99.18389820885557,1,0.0,0.0,2.5039564022389387,2.5039564022389387,
11,DonchianChampionAggressiveStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,253,808.8004142636183,2101.6842919205824,-45.629566475521536,-42.432489690940265,8.304358669457446,6,"{""ema_exit_days"": 4.4662658432612385, ""entry_days"": 5.869590613838131, ""exit_days"": 1.3067441276948977, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": false}",-17.53954664481605,-57.321751243988636,-74.25863785643676,-35.892328070767284,-90.4906440995754,1,0.0,0.0,2.7262286861361558,2.7262286861361558,
11,GridTradingStrategyV2Aggressive,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,49,376.2267913849208,2101.6842919205824,-45.629566475521536,-32.01554484505608,7.076829854659172,1,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.4926864767167218, ""breakout_slope_min"": 0.0006790648922452677, ""breakout_window"": 33, ""buy_spacing_mult_bear"": 1.2340393599659756, ""center_lookback"": 28, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.039120530555664654, ""min_strength"": 0.5095525535352685, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 20, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.5866919134332809, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006104856191173531, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0036857629476624108, ""tol_buy_lo"": 0.012311431330473115, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.007086956834981492, ""trail_atr_mult"": 2.932905176768238, ""trend_ema_fast"": 53, ""trend_ema_slow"": 335}",0.0,-57.321751243988636,-74.25863785643676,0.0,0.0,0,0.0,0.0,0.0,0.0,
11,Strategy_62_RSIAvgs,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,305,1991.385720866322,2101.6842919205824,-45.629566475521536,-45.629566475521536,7.978019982683477,1,"{""ma_periods"": [5, 10, 20], ""overbought"": 108, ""oversold"": 42, ""rsi_period"": 14, ""signal_threshold"": false}",-56.494231037637185,-57.321751243988636,-74.25863785643676,-73.35786350454005,-99.99610891969911,1,0.0,0.0,2.15024413840363,2.15024413840363,
12,CompositeMomentumIndexStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,246,524.9758468168701,257.9855518533454,-74.25863785643676,-59.45724260830691,5.801432596841485,6,"{""roc_period"": 5, ""rsi_period"": 21, ""signal_threshold"": 0.3635920986541098, ""tsi_long"": 25, ""tsi_short"": 17}",0.0,32.30252161139977,-40.30070135433085,0.0,0.0,0,0.0,0.0,0.0,0.0,
12,CSMARevertStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,212,284.0136033063182,257.9855518533454,-74.25863785643676,-74.25863785643676,3.782904937826769,1,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 908, ""rsi_max"": 45.972529925838465, ""rsi_period"": 28, ""timeframe_minutes"": 5}",25.22696100371702,32.30252161139977,-40.30070135433085,-32.42672077685055,1502.1078160759973,1,100.0,inf,3.358574909703031,3.358574909703031,
12,DonchianChampionAggressiveStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,253,486.4398479462131,257.9855518533454,-74.25863785643676,-31.31726227507241,7.519041163308151,2,"{""ema_exit_days"": 3.0409894417627505, ""entry_days"": 9.442715142776585, ""exit_days"": 1.4332677944058723, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": false}",13.849037578784884,32.30252161139977,-40.30070135433085,-20.380625340973047,394.97772466175184,2,100.0,inf,6.476277461224174,3.238138730612087,
12,GridTradingStrategyV2Aggressive,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,34,565.4912017064822,257.9855518533454,-74.25863785643676,-45.62956647552152,6.1161878883476755,6,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.4921096994720244, ""breakout_slope_min"": 0.0027121615989886333, ""breakout_window"": 80, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018305241836079796, ""min_step_pct"": 0.03638567900995521, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.09286367149027504, ""sell_spacing_mult_bull"": 1.7171729411902041, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0037650861237681714, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019691160869758445, ""tol_buy_lo"": 0.012975715879856575, ""tol_sell_hi"": 0.01718493323879405, ""tol_sell_lo"": 0.01865282962221347, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 50, ""trend_ema_slow"": 243}",39.551579502990904,32.30252161139977,-40.30070135433085,-40.30070135433086,5991.077783592792,3,100.0,inf,11.664361525565257,3.888120508521752,
12,Strategy_62_RSIAvgs,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,15,494.5384256736443,257.9855518533454,-74.25863785643676,-58.62849708595543,4.906952200195339,3,"{""ma_periods"": [5, 10, 20], ""overbought"": 86, ""oversold"": 23, ""rsi_period"": 14, ""signal_threshold"": 0.6}",16.108422421001812,32.30252161139977,-40.30070135433085,-31.954326671606005,530.697455481077,2,50.0,5.4505351229834025,6.816695208814946,3.408347604407473,
13,CompositeMomentumIndexStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,131,660.7139603741507,510.8854996708744,-74.25863785643678,-50.66634445614599,5.751635146800601,2,"{""roc_period"": 6, ""rsi_period"": 27, ""signal_threshold"": 0.2593334299663008, ""tsi_long"": 35, ""tsi_short"": 15}",0.0,-57.68776581032902,-64.15510877387302,0.0,0.0,0,0.0,0.0,0.0,0.0,
13,CSMARevertStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,262,580.2662658209844,510.8854996708744,-74.25863785643678,-74.25863785643676,4.855742151100087,1,"{""entry_drop"": false, ""exit_up"": true, ""n_sma"": 906, ""rsi_max"": 28.77330685777304, ""rsi_period"": 28, ""timeframe_minutes"": 5}",-56.1261316902117,-57.68776581032902,-64.15510877387302,-61.75615815179108,-99.99568766009257,1,0.0,0.0,2.1556868608759645,2.1556868608759645,
13,DonchianChampionAggressiveStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,148,559.2534829095778,510.8854996708744,-74.25863785643678,-43.446325916251816,6.848289571789473,5,"{""ema_exit_days"": 3.0, ""entry_days"": 5.748123318882623, ""exit_days"": 1.366631230986269, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": true}",-22.097408580521016,-57.68776581032902,-64.15510877387302,-24.022650696635704,-95.24803952044975,1,0.0,0.0,2.6588360711892323,2.6588360711892323,
13,GridTradingStrategyV2Aggressive,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,259,902.1706085762232,510.8854996708744,-74.25863785643678,-53.462268855906814,6.595830721403496,11,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.5602569737096537, ""breakout_slope_min"": 0.004079280438265926, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.7633047950014915, ""center_lookback"": 10, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03878576048050922, ""min_strength"": 0.6116071292462569, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 18, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.14274476371608935, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0005724578420870116, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.017910951563736364, ""tol_buy_lo"": 0.006076692071510768, ""tol_sell_hi"": 0.017212021581107528, ""tol_sell_lo"": 0.006057558953779931, ""trail_atr_mult"": 2.927513030203724, ""trend_ema_fast"": 46, ""trend_ema_slow"": 200}",12.63594815893272,-57.68776581032902,-64.15510877387302,-13.870270286077101,327.0595363996903,3,100.0,inf,9.65392681655809,3.2179756055193636,
13,Strategy_62_RSIAvgs,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,185,577.0700185693419,510.8854996708744,-74.25863785643678,-74.25863785643676,4.846354726504832,1,"{""ma_periods"": [5, 10, 20], ""overbought"": 91, ""oversold"": 30, ""rsi_period"": 26, ""signal_threshold"": false}",-48.56838063301038,-57.68776581032902,-64.15510877387302,-53.782635733379344,-99.97001890095989,1,0.0,0.0,2.26743588137013,2.26743588137013,
14,CompositeMomentumIndexStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,101,59.84287708826397,-76.42203649784037,-79.50860317884482,-62.10927783316696,2.240690695806951,6,"{""roc_period"": 17, ""rsi_period"": 20, ""signal_threshold"": 0.5335737388249582, ""tsi_long"": 33, ""tsi_short"": 17}",-77.26877147909319,-76.65880410097601,-93.74806967372571,-93.46293372268224,-99.9999985560873,5,40.0,0.29917980796700416,12.05432969584623,2.4108659391692457,
14,CSMARevertStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,137,71.27131777344356,-76.42203649784037,-79.50860317884482,-59.80484573824973,2.3319580566560485,13,"{""entry_drop"": false, ""exit_up"": 0.048, ""n_sma"": 942, ""rsi_max"": 23.06097139006777, ""rsi_period"": 42, ""timeframe_minutes"": 5}",-0.38977977355746374,-76.65880410097601,-93.74806967372571,-87.52449446209522,-4.647819702850131,4,75.0,1.384322611952784,11.79397875937244,2.94849468984311,
14,DonchianChampionAggressiveStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,363,16.979942986557116,-76.42203649784037,-79.50860317884482,-18.529968968153952,1.730194880690077,2,"{""ema_exit_days"": 1.8001546650224172, ""entry_days"": 9.0215247011171, ""exit_days"": 1.0801565222560796, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": false}",-22.72476643323118,-76.65880410097601,-93.74806967372571,-25.838963400154924,-95.67871252091021,1,0.0,0.0,2.6495599485690144,2.6495599485690144,
14,GridTradingStrategyV2Aggressive,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,314,21.585995445315454,-76.42203649784037,-79.50860317884482,-16.22651920420025,2.233350575471184,2,"{""allow_bear_breakout_sell"": false, ""atr_mult"": 1.4074407386164287, ""breakout_slope_min"": 0.0021897546938226425, ""breakout_window"": 51, ""buy_spacing_mult_bear"": 1.0410098794414682, ""center_lookback"": 40, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.021257769536593495, ""min_step_pct"": 0.02, ""min_strength"": 0.6768631397743181, ""no_sell_above_ema_fast_in_bull"": true, ""num_grids"": 12, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.10286987790639757, ""sell_spacing_mult_bull"": 1.246917948506987, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007167250624263622, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0032960031976698883, ""tol_buy_lo"": 0.01008619329761943, ""tol_sell_hi"": 0.017400287897670442, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 67, ""trend_ema_slow"": 200}",395.53684478620943,-76.65880410097601,-93.74806967372571,-64.29250298910664,29544913614.044426,6,83.33333333333334,183.5335437309795,63.69495253124533,10.615825421874222,
14,Strategy_62_RSIAvgs,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,255,78.25698341984011,-76.42203649784037,-79.50860317884482,-21.417858627512764,4.322140665633147,9,"{""ma_periods"": [5, 10, 20], ""overbought"": 42, ""oversold"": 24, ""rsi_period"": 18, ""signal_threshold"": true}",35.18427617361601,-76.65880410097601,-93.74806967372571,-22.2427716439745,3840.220482408255,4,75.0,16.068096774293828,12.686018717873319,3.1715046794683297,
15,CompositeMomentumIndexStrategy,2024-12-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-04-28T06:45:00+00:00,26,4.533417418674546,-86.9573115849333,-97.2383953245296,-87.52449446209522,1.5072083865474013,4,"{""roc_period"": 6, ""rsi_period"": 20, ""signal_threshold"": 0.7, ""tsi_long"": 39, ""tsi_short"": 12}",964.3538975685461,-56.63145088419361,-97.52615119093974,-49.33491815670056,348873508796208.94,2,100.0,inf,60.50274636889753,30.251373184448767,
15,CSMARevertStrategy,2024-12-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-04-28T06:45:00+00:00,42,421.19383742413294,-86.9573115849333,-97.2383953245296,-83.53538413081579,3.979654623406291,10,"{""entry_drop"": 0.25, ""exit_up"": false, ""n_sma"": 386, ""rsi_max"": 44.36194091210116, ""rsi_period"": 39, ""timeframe_minutes"": 5}",97.39501276027175,-56.63145088419361,-97.52615119093974,-92.18318994521731,404117.0598276394,2,100.0,inf,7.967631961474461,3.9838159807372304,
