trial_id,strategy,parameters,best_objective,best_objective_score,total_return_pct,buy_hold_return_pct,buy_hold_max_drawdown_pct,max_drawdown_pct,cagr_pct,sharpe_ratio,sortino_ratio,win_rate_pct,total_trades,profit_factor,recovery_factor,total_cost_pct,avg_cost_per_trade_pct,final_balance
33,DonchianChampionAggressiveStrategy,"{""ema_exit_days"": 1.625436015531095, ""entry_days"": 7.616077927970314, ""exit_days"": 1.9367393283555616, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": true}",mar,2592113448.0253263,259.21134480253266,257.9855518533454,-74.25863785643676,-55.60340398210508,19645.591241832073,5.156996445477643,3.310574606622069,75.0,4,8.450587385748356,4.661789139491442,41.37321070952048,10.34330267738012,3592.1134480253263
355,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 105, ""oversold"": 39, ""rsi_period"": 5, ""signal_threshold"": false}",mar,2580418149.551522,258.0418149551522,257.9855518533454,-74.25863785643676,-74.25863785643676,19381.216202253945,3.6219783209025196,4.763202056038767,100.0,1,inf,3.4749063867023926,6.800978832332269,6.800978832332269,3580.4181495515218
55,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 92, ""oversold"": 51, ""rsi_period"": 39, ""signal_threshold"": false}",mar,2569631450.764005,256.96314507640056,257.9855518533454,-74.25863785643676,-74.25863785643676,19139.767200952207,3.6169081656603934,4.7517205750592595,100.0,1,inf,3.460380536109267,6.785029603325555,6.785029603325555,3569.6314507640054
61,CompositeMomentumIndexStrategy,"{""roc_period"": 9, ""rsi_period"": 29, ""signal_threshold"": 0.8910630891871604, ""tsi_long"": 18, ""tsi_short"": 16}",mar,2562566662.333824,256.2566662333824,257.9855518533454,-74.25863785643676,-66.29418805926844,18982.863341169246,4.103358651620347,3.698480373559478,33.33333333333333,3,11.994977713725554,3.865446937886673,57.28780635434959,19.095935451449865,3562.5666623338243
40,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 98, ""oversold"": 30, ""rsi_period"": 7, ""signal_threshold"": false}",mar,2517294043.083569,251.72940430835692,257.9855518533454,-74.25863785643676,-74.99209245351008,18000.286062694777,3.588265523311641,4.698620644212579,50.0,2,11.985928451245764,3.356745972442518,37.4278372444922,18.7139186222461,3517.2940430835692
160,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 93, ""oversold"": 39, ""rsi_period"": 12, ""signal_threshold"": false}",mar,2509703857.1765714,250.97038571765717,257.9855518533454,-74.25863785643676,-73.65344176358559,17839.38255969342,3.591869363100343,4.689758260899429,66.66666666666666,3,7.735157116180694,3.4074495326807313,45.60463314204308,15.201544380681026,3509.7038571765715
130,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 89, ""oversold"": 59, ""rsi_period"": 45, ""signal_threshold"": false}",mar,2504494979.315355,250.4494979315355,257.9855518533454,-74.25863785643676,-74.25863785643678,17729.589191087885,3.582250634920386,4.684859029673282,100.0,1,inf,3.372664853019875,6.688718718940216,6.688718718940216,3504.4949793153546
189,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.0041732666847862825, ""breakout_window"": 12, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.039752468932023804, ""min_strength"": 0.773566615640494, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 10, ""recenter_dwell_bars"": 5, ""recenter_threshold_pct"": 0.10598696947551352, ""sell_spacing_mult_bull"": 1.21326550163898, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.007705659517351636, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0038720708997543114, ""tol_buy_lo"": 0.007153469033604182, ""tol_sell_hi"": 0.01990747129444428, ""tol_sell_lo"": 0.0028533319785061656, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 80, ""trend_ema_slow"": 189}",mar,2501484240.2201567,250.14842402201566,257.9855518533454,-74.25863785643676,-30.78705788033842,17666.36121541537,7.020579847888254,2.3182657142697667,100.0,3,inf,8.125116241840319,20.58875472500767,6.862918241669224,3501.4842402201566
20,Strategy_62_RSIAvgs,"{""ma_periods"": [5, 10, 20], ""overbought"": 80, ""oversold"": 55, ""rsi_period"": 42, ""signal_threshold"": true}",mar,2494265712.6426606,249.42657126426607,257.9855518533454,-74.25863785643676,-74.25863785643676,17515.4585655921,3.5736551995310513,4.6924621682935905,100.0,1,inf,3.3588896654215383,6.673593709894596,6.673593709894596,3494.2657126426607
64,GridTradingStrategyV2Aggressive,"{""allow_bear_breakout_sell"": true, ""atr_mult"": 1.6410959144930652, ""breakout_slope_min"": 0.003908832231944329, ""breakout_window"": 65, ""buy_spacing_mult_bear"": 1.4663373812467768, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.024866362150578025, ""min_step_pct"": 0.020098713814701546, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": false, ""num_grids"": 18, ""recenter_dwell_bars"": 11, ""recenter_threshold_pct"": 0.1065613536241674, ""sell_spacing_mult_bull"": 1.5575119032394795, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002469206175737092, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01110915608317867, ""tol_buy_lo"": 0.006054082772786534, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.008733443706119445, ""trail_atr_mult"": 2.027153545097956, ""trend_ema_fast"": 73, ""trend_ema_slow"": 291}",mar,2466977147.5983496,246.697714759835,257.9855518533454,-74.25863785643676,-35.97396533298172,16953.755279602152,5.598134004815812,2.9642575770546364,100.0,5,inf,6.857673666952059,36.53286220657886,7.306572441315772,3466.97714759835
