"timestamp","open","high","low","close","volume","log_slope","trend"
"2024-03-29 04:00:00+00:00","0.004084174460","0.004120200995","0.004017926418","0.004054112188","34454.436286593242","0.000000000000","range"
"2024-03-29 05:00:00+00:00","0.004043541597","0.004043541597","0.003870613684","0.003902196065","48606.698340216150","0.000000000000","range"
"2024-03-29 06:00:00+00:00","0.003902161804","0.003949994143","0.003871240873","0.003949994143","6538.044779872692","0.000000000000","range"
"2024-03-29 07:00:00+00:00","0.003950865381","0.003963696266","0.003923949268","0.003955165194","7008.498333922804","0.000000000000","range"
"2024-03-29 08:00:00+00:00","0.003957797598","0.003972706653","0.003795266609","0.003826347169","25912.412102745420","0.000000000000","range"
"2024-03-29 09:00:00+00:00","0.003826386397","0.003846432581","0.003656178301","0.003754357338","29954.859844120667","0.000000000000","range"
"2024-03-29 10:00:00+00:00","0.003754375170","0.003754577183","0.003699472498","0.003720342335","11225.776991422361","0.000000000000","range"
"2024-03-29 11:00:00+00:00","0.003760292478","0.003855505987","0.003726101603","0.003823945617","17092.185899652541","0.000000000000","range"
"2024-03-29 12:00:00+00:00","0.003814416601","0.003919295050","0.003769085901","0.003803476306","41857.549332547314","0.000000000000","range"
"2024-03-29 13:00:00+00:00","0.003794363925","0.003848450941","0.003741855814","0.003793912077","18345.909946319422","0.000000000000","range"
"2024-03-29 14:00:00+00:00","0.003782334401","0.003833255785","0.003668649287","0.003700599344","11187.336846336146","0.000000000000","range"
"2024-03-29 15:00:00+00:00","0.003682328472","0.003731093101","0.003636856848","0.003655209100","16117.250997650306","0.000000000000","range"
"2024-03-29 16:00:00+00:00","0.003655314305","0.003705241845","0.003623220781","0.003698338947","21144.101669997450","0.000000000000","range"
"2024-03-29 17:00:00+00:00","0.003698253277","0.003801899757","0.003657940981","0.003794677760","46528.025320244924","0.000000000000","range"
"2024-03-29 18:00:00+00:00","0.003771680586","0.003841724364","0.003770078773","0.003803016872","12025.438836868710","0.000000000000","range"
"2024-03-29 19:00:00+00:00","0.003802963732","0.003858769181","0.003776052796","0.003836334464","21903.117503160625","0.007145486626","uptrend"
"2024-03-29 20:00:00+00:00","0.003836071808","0.003940381626","0.003825406993","0.003913196381","14429.030289073002","0.007397285142","uptrend"
"2024-03-29 21:00:00+00:00","0.003882583956","0.003978160213","0.003882583956","0.003978160213","26540.035046257897","0.007451691583","uptrend"
"2024-03-29 22:00:00+00:00","0.003963445844","0.003987466419","0.003889673565","0.003920583092","36060.128559834797","0.007278107079","uptrend"
"2024-03-29 23:00:00+00:00","0.003923592322","0.003978567078","0.003721480407","0.003850270226","69656.702568137756","0.007272132214","uptrend"
"2024-03-30 00:00:00+00:00","0.003851487439","0.003951568562","0.003822933039","0.003927827807","37103.566462479976","0.007525330043","uptrend"
"2024-03-30 01:00:00+00:00","0.003927226445","0.004253486697","0.003873429901","0.004155255615","94375.032999160365","0.007783513325","uptrend"
"2024-03-30 02:00:00+00:00","0.004155184145","0.004775178609","0.004154569235","0.004540040527","284064.427611091465","0.008028851817","uptrend"
"2024-03-30 03:00:00+00:00","0.004511125364","0.004594841858","0.004447998621","0.004479326797","63512.289899300864","0.007522833894","uptrend"
"2024-03-30 04:00:00+00:00","0.004479271744","0.004575294856","0.004479271744","0.004520457076","17911.458660714023","0.007038603535","uptrend"
"2024-03-30 05:00:00+00:00","0.004519690230","0.004556109631","0.004379611296","0.004427310898","35608.355286987353","0.006724359264","uptrend"
"2024-03-30 06:00:00+00:00","0.004452922631","0.004461080565","0.004150594723","0.004179203322","95755.925797968404","0.007288748792","uptrend"
"2024-03-30 07:00:00+00:00","0.004179333425","0.004227812383","0.003977369513","0.004049367086","114399.182320559878","0.007579932980","uptrend"
"2024-03-30 08:00:00+00:00","0.004050062407","0.004148782274","0.004009770369","0.004124147099","22871.984017240407","0.007357093929","uptrend"
"2024-03-30 09:00:00+00:00","0.004119954501","0.004165763772","0.004113250966","0.004142181177","17808.539988446959","0.007320616495","uptrend"
"2024-03-30 10:00:00+00:00","0.004188165065","0.004354550836","0.004162893125","0.004290591589","47892.394674068339","0.008081019124","uptrend"
"2024-03-30 11:00:00+00:00","0.004290012790","0.004390734040","0.004288889236","0.004327054875","23363.436337182760","0.008177805680","uptrend"
"2024-03-30 12:00:00+00:00","0.004352278000","0.004435310921","0.004295515429","0.004401599179","32387.659643438554","0.007758356323","uptrend"
"2024-03-30 13:00:00+00:00","0.004401138622","0.004510808878","0.004363224060","0.004464335436","49886.990173836202","0.000000000000","range"
"2024-03-30 14:00:00+00:00","0.004464180826","0.004505326243","0.004315089069","0.004315455564","29771.446603223656","0.000000000000","range"
"2024-03-30 15:00:00+00:00","0.004339578960","0.004465011478","0.004312705233","0.004442255479","22447.969370744999","0.008224012654","uptrend"
"2024-03-30 16:00:00+00:00","0.004441622381","0.004715528810","0.004359657239","0.004537461066","168380.365033103153","0.009740075895","uptrend"
"2024-03-30 17:00:00+00:00","0.004537848640","0.004904044846","0.004512538024","0.004904044846","99004.951792781110","0.011042580293","uptrend"
"2024-03-30 18:00:00+00:00","0.004877086704","0.004917767490","0.004807956807","0.004867861376","96405.560777008126","0.012212573209","uptrend"
"2024-03-30 19:00:00+00:00","0.004828350176","0.004875886462","0.004563855375","0.004679715379","83397.808102965864","0.012290475782","uptrend"
"2024-03-30 20:00:00+00:00","0.004678361730","0.004747372426","0.004619857635","0.004747372426","41751.740845542183","0.011532059933","uptrend"
"2024-03-30 21:00:00+00:00","0.004749209377","0.005201547397","0.004722472973","0.005135544303","192693.126595473877","0.010594287797","uptrend"
"2024-03-30 22:00:00+00:00","0.005165824517","0.005260583446","0.004893574745","0.004992200577","102828.243913262471","0.009392541741","uptrend"
"2024-03-30 23:00:00+00:00","0.004967840663","0.005115397009","0.004880570646","0.004937878543","103352.920304633109","0.008703168641","uptrend"
"2024-03-31 00:00:00+00:00","0.004909109472","0.004954107202","0.004662381518","0.004715631574","73893.777399559971","0.008115161583","uptrend"
"2024-03-31 01:00:00+00:00","0.004702715898","0.005184744433","0.004662957842","0.004892335753","177459.745851944404","0.007392890975","uptrend"
"2024-03-31 02:00:00+00:00","0.004890931069","0.005599047564","0.004818804215","0.005216823213","347066.634976500121","0.000000000000","range"
"2024-03-31 03:00:00+00:00","0.005189030872","0.005613513863","0.005042891974","0.005418453733","207238.248435240006","0.000000000000","range"
"2024-03-31 04:00:00+00:00","0.005418029523","0.005504807595","0.005267941091","0.005339171813","75957.414088262391","0.000000000000","range"
"2024-03-31 05:00:00+00:00","0.005335604153","0.005598060038","0.005293653675","0.005468067113","50890.475709190112","0.000000000000","range"
"2024-03-31 06:00:00+00:00","0.005466900814","0.005639553552","0.004796458336","0.005316218334","126595.812772253630","0.000000000000","range"
"2024-03-31 07:00:00+00:00","0.005315583401","0.005365875494","0.005042416114","0.005167350681","84319.199542222312","0.000000000000","range"
"2024-03-31 08:00:00+00:00","0.005168127087","0.005229197562","0.005055137007","0.005082151112","34235.224580900205","0.000000000000","range"
"2024-03-31 09:00:00+00:00","0.005082163684","0.005117551469","0.004876039542","0.005016626123","24546.698635862995","0.000000000000","range"
"2024-03-31 10:00:00+00:00","0.005017024016","0.005189841704","0.004994384425","0.005167489447","27334.246461002927","0.000000000000","range"
"2024-03-31 11:00:00+00:00","0.005174258832","0.005345706927","0.005174258832","0.005256659883","58682.290495571462","0.000000000000","range"
"2024-03-31 12:00:00+00:00","0.005257551074","0.005352970588","0.005000678674","0.005178036311","75628.600566009089","0.000000000000","range"
"2024-03-31 13:00:00+00:00","0.005166622429","0.005218445401","0.004994430634","0.005032884280","42228.423358738233","0.000000000000","range"
"2024-03-31 14:00:00+00:00","0.005003500626","0.005032444153","0.004811576660","0.004852058130","57930.553036611011","-0.008995579424","downtrend"
"2024-03-31 15:00:00+00:00","0.004841756041","0.005014103009","0.004760268885","0.004958746593","49834.312627864092","-0.009720967689","downtrend"
"2024-03-31 16:00:00+00:00","0.004986091682","0.005046817409","0.004938331827","0.004956532015","32223.351502443074","-0.010639167222","downtrend"
"2024-03-31 17:00:00+00:00","0.004990003901","0.005032710470","0.004917750747","0.004954836252","19916.905618646208","-0.010962388422","downtrend"
"2024-03-31 18:00:00+00:00","0.004955345722","0.004955345722","0.004800354556","0.004842460350","36848.320088025393","-0.010724698162","downtrend"
"2024-03-31 19:00:00+00:00","0.004902958506","0.004971166607","0.004865567294","0.004935471065","20402.866222991899","-0.010997009479","downtrend"
"2024-03-31 20:00:00+00:00","0.004935493601","0.005023251937","0.004870199101","0.004920515854","60834.316933695351","-0.011272889554","downtrend"
"2024-03-31 21:00:00+00:00","0.004906387881","0.005020986829","0.004879409086","0.004991738384","20270.957713795473","-0.010784373887","downtrend"
"2024-03-31 22:00:00+00:00","0.004992367348","0.004995070412","0.004732132548","0.004801152190","57004.690693284858","-0.010458543031","downtrend"
"2024-03-31 23:00:00+00:00","0.004829103122","0.004829108435","0.004547481189","0.004602106768","42879.629060023653","-0.009508942268","downtrend"
"2024-04-01 00:00:00+00:00","0.004602575260","0.004655198336","0.004073116411","0.004074345874","136793.441836129961","0.000000000000","range"
"2024-04-01 01:00:00+00:00","0.004085000343","0.004122882973","0.003816412149","0.003899602716","141740.711131488875","0.000000000000","range"
"2024-04-01 02:00:00+00:00","0.003917193257","0.004531277385","0.003894879234","0.004371779654","161008.263350103545","0.000000000000","range"
"2024-04-01 03:00:00+00:00","0.004406958334","0.004456208106","0.004007099701","0.004052373743","101740.383957257261","0.000000000000","range"
"2024-04-01 04:00:00+00:00","0.004040567098","0.004430196714","0.003830510373","0.004261242504","114168.492596157972","0.000000000000","range"
"2024-04-01 05:00:00+00:00","0.004269987085","0.004401733006","0.004199743031","0.004306447968","28305.419896236788","0.000000000000","range"
"2024-04-01 06:00:00+00:00","0.004278097626","0.004333613739","0.004089633997","0.004132815794","58419.338605634810","0.000000000000","range"
"2024-04-01 07:00:00+00:00","0.004135423042","0.004256036046","0.004103792127","0.004168590616","34009.891078690263","0.000000000000","range"
"2024-04-01 08:00:00+00:00","0.004166661148","0.004642404382","0.004128055050","0.004497006970","130502.037751412412","0.000000000000","range"
"2024-04-01 09:00:00+00:00","0.004516122474","0.004526902088","0.004377551638","0.004439813031","23561.158757594534","0.000000000000","range"
"2024-04-01 10:00:00+00:00","0.004428890346","0.004554753525","0.004410816335","0.004527464664","40421.562332791444","0.000000000000","range"
"2024-04-01 11:00:00+00:00","0.004527847908","0.004592594250","0.004466479296","0.004530965823","35928.208538956715","0.000000000000","range"
"2024-04-01 12:00:00+00:00","0.004545062105","0.004637714458","0.004503487428","0.004613042368","18345.005404056865","0.000000000000","range"
"2024-04-01 13:00:00+00:00","0.004640292574","0.004790690830","0.004557805725","0.004631243956","36400.786031607509","0.000000000000","range"
"2024-04-01 14:00:00+00:00","0.004654304569","0.004757283434","0.004603482434","0.004665793342","39870.103371940088","0.000000000000","range"
"2024-04-01 15:00:00+00:00","0.004665384017","0.004753203889","0.004652814394","0.004656497395","18446.672553452445","0.000000000000","range"
"2024-04-01 16:00:00+00:00","0.004683660211","0.004759549812","0.004639177770","0.004687339632","27162.536558601190","0.000000000000","range"
"2024-04-01 17:00:00+00:00","0.004687831598","0.004707999678","0.004581812075","0.004615793479","55690.243898307373","0.000000000000","range"
"2024-04-01 18:00:00+00:00","0.004618775231","0.004680993553","0.004410869700","0.004463759143","76787.455975442208","0.000000000000","range"
"2024-04-01 19:00:00+00:00","0.004468243665","0.004468243665","0.004383401337","0.004411401057","26313.601505098359","0.000000000000","range"
"2024-04-01 20:00:00+00:00","0.004413758738","0.004477737752","0.004204394707","0.004303370983","71807.079745105773","0.000000000000","range"
"2024-04-01 21:00:00+00:00","0.004303513178","0.004337421888","0.004249312821","0.004287475272","20342.464833358386","-0.003993745751","downtrend"
"2024-04-01 22:00:00+00:00","0.004287497169","0.004329055747","0.004227763861","0.004241776751","31072.324726182218","-0.004712843677","downtrend"
"2024-04-01 23:00:00+00:00","0.004271352988","0.004312540303","0.004226213691","0.004271312137","21805.547828413957","-0.005044748688","downtrend"
"2024-04-02 00:00:00+00:00","0.004270916852","0.004292272704","0.004215605580","0.004237670790","11601.447523030818","-0.005324244392","downtrend"
"2024-04-02 01:00:00+00:00","0.004254281078","0.004488717708","0.004227622786","0.004441718393","54679.905981011892","-0.005672861813","downtrend"
"2024-04-02 02:00:00+00:00","0.004467257956","0.004467257956","0.004312055476","0.004340314136","43252.832182709142","-0.005773994620","downtrend"
"2024-04-02 03:00:00+00:00","0.004339009575","0.004382675559","0.004250866608","0.004277897593","19048.056667983834","-0.005503139488","downtrend"
"2024-04-02 04:00:00+00:00","0.004287391951","0.004304948925","0.004229410233","0.004281350047","7713.706402851245","-0.005046734728","downtrend"
"2024-04-02 05:00:00+00:00","0.004279260841","0.004301996282","0.004253472288","0.004281950197","8310.811225985764","-0.004368786699","downtrend"
"2024-04-02 06:00:00+00:00","0.004246032014","0.004429527200","0.004246032014","0.004354956817","20651.109537094420","-0.004009543492","downtrend"
"2024-04-02 07:00:00+00:00","0.004354751779","0.004405200781","0.004331756368","0.004370213444","12916.919732003351","-0.004285831281","downtrend"
"2024-04-02 08:00:00+00:00","0.004370964854","0.004370964854","0.003990077478","0.004084277750","67293.465937493893","-0.004954687186","downtrend"
"2024-04-02 09:00:00+00:00","0.004085124071","0.004107388829","0.004050376870","0.004082540038","14075.937155007745","-0.005328881152","downtrend"
"2024-04-02 10:00:00+00:00","0.004079457716","0.004166632778","0.004055175533","0.004124289581","17431.785991292119","-0.005014446691","downtrend"
"2024-04-02 11:00:00+00:00","0.004098966553","0.004144212393","0.004052948478","0.004109018483","16241.861927303604","-0.004800428331","downtrend"
"2024-04-02 12:00:00+00:00","0.004109066345","0.004120994520","0.003933138185","0.003967984904","63241.897534457559","0.000000000000","range"
"2024-04-02 13:00:00+00:00","0.003968433892","0.004025693186","0.003920232657","0.003997336687","26473.218904421516","0.000000000000","range"
"2024-04-02 14:00:00+00:00","0.003997276341","0.004111916442","0.003975587597","0.004063109950","37393.141886710844","0.000000000000","range"
"2024-04-02 15:00:00+00:00","0.004063027708","0.004166427426","0.004052384120","0.004098596196","27790.777034749008","0.000000000000","range"
"2024-04-02 16:00:00+00:00","0.004098062630","0.004147334797","0.004036894062","0.004114535072","30548.037917010810","0.000000000000","range"
"2024-04-02 17:00:00+00:00","0.004114238518","0.004131682951","0.003970849445","0.004006990296","15766.634920649854","0.000000000000","range"
"2024-04-02 18:00:00+00:00","0.003991715188","0.004024753249","0.003852001175","0.003852001175","18858.647480517033","0.000000000000","range"
"2024-04-02 19:00:00+00:00","0.003893716129","0.003919393932","0.003679694772","0.003703741971","83182.118350865872","0.000000000000","range"
"2024-04-02 20:00:00+00:00","0.003702767870","0.003895851256","0.003637413270","0.003859567992","92347.739555127017","0.000000000000","range"
"2024-04-02 21:00:00+00:00","0.003860164792","0.004171838996","0.003859814110","0.004112272806","115377.187006198292","0.000000000000","range"
"2024-04-02 22:00:00+00:00","0.004112187278","0.004223425887","0.004075357075","0.004103966204","30838.413511881841","0.006423694274","uptrend"
"2024-04-02 23:00:00+00:00","0.004103589771","0.004217974921","0.004072987730","0.004141828072","36694.755989590529","0.007237717762","uptrend"
"2024-04-03 00:00:00+00:00","0.004136941625","0.004185439453","0.004054471649","0.004144014668","44926.513752203980","0.007986881964","uptrend"
"2024-04-03 01:00:00+00:00","0.004142162897","0.004186293190","0.004101537946","0.004164835854","21322.099853698739","0.008657768309","uptrend"
"2024-04-03 02:00:00+00:00","0.004179055527","0.004337995150","0.004168979077","0.004330185370","47145.333047010296","0.009178766552","uptrend"
"2024-04-03 03:00:00+00:00","0.004304673410","0.004458287747","0.004304559434","0.004458287747","33900.999439882784","0.010256228360","uptrend"
"2024-04-03 04:00:00+00:00","0.004430914634","0.004461966436","0.004366451356","0.004454405745","15759.243662867799","0.011101412310","uptrend"
"2024-04-03 05:00:00+00:00","0.004456159447","0.004498365264","0.004429246570","0.004449566968","17348.257900395456","0.012216198707","uptrend"
"2024-04-03 06:00:00+00:00","0.004441733715","0.004645150162","0.004436481810","0.004627247154","36078.663951625545","0.012999200578","uptrend"
"2024-04-03 07:00:00+00:00","0.004602614732","0.004662498645","0.004412598202","0.004478141140","47876.425820153097","0.013204216462","uptrend"
"2024-04-03 08:00:00+00:00","0.004478368551","0.004555340434","0.004468387537","0.004537658062","7974.879373172808","0.012484016775","uptrend"
"2024-04-03 09:00:00+00:00","0.004538065386","0.004624789561","0.004512539407","0.004610108967","20969.671695163561","0.011905275112","uptrend"
"2024-04-03 10:00:00+00:00","0.004611183064","0.004656927536","0.004568038888","0.004602897009","25464.728954966722","0.012403276833","uptrend"
"2024-04-03 11:00:00+00:00","0.004633825039","0.004671069561","0.004585264329","0.004635663174","23276.445377400159","0.012925675435","uptrend"
"2024-04-03 12:00:00+00:00","0.004635984436","0.004877036863","0.004631052048","0.004827848102","91494.175254686852","0.013813502786","uptrend"
"2024-04-03 13:00:00+00:00","0.004828356420","0.004923918662","0.004766930339","0.004799237769","57845.159071834176","0.013918407614","uptrend"
"2024-04-03 14:00:00+00:00","0.004771293920","0.005195605787","0.004771293920","0.005064533803","109026.336254313326","0.013945449847","uptrend"
"2024-04-03 15:00:00+00:00","0.005063779162","0.005124712733","0.004994865155","0.004996511588","52328.299290812458","0.014075043744","uptrend"
"2024-04-03 16:00:00+00:00","0.005004795834","0.005260390989","0.004873965259","0.005200252059","95831.632985270306","0.014250873756","uptrend"
"2024-04-03 17:00:00+00:00","0.005200156408","0.005384420649","0.005199307437","0.005283986053","81634.232280419310","0.014335888274","uptrend"
"2024-04-03 18:00:00+00:00","0.005283838082","0.005567981505","0.005226393784","0.005332475986","154850.983250605117","0.014374493195","uptrend"
"2024-04-03 19:00:00+00:00","0.005316165345","0.005573560526","0.005136628199","0.005218638147","150834.115442160371","0.015418650819","uptrend"
"2024-04-03 20:00:00+00:00","0.005227263239","0.005315208759","0.005146740575","0.005214294637","82874.433195731661","0.015246607075","uptrend"
"2024-04-03 21:00:00+00:00","0.005213779003","0.005600582844","0.005197332291","0.005563923129","101482.802727709233","0.014974820180","uptrend"
"2024-04-03 22:00:00+00:00","0.005562261117","0.005784193003","0.005560036009","0.005738686344","78570.489850915736","0.015569239560","uptrend"
"2024-04-03 23:00:00+00:00","0.005733041463","0.006309980416","0.005733041463","0.006067494413","231141.569110891025","0.015580618196","uptrend"
"2024-04-04 00:00:00+00:00","0.006066120568","0.006158585242","0.005724645571","0.005796652162","131304.198769877286","0.015535191319","uptrend"
"2024-04-04 01:00:00+00:00","0.005830877720","0.005965905034","0.005687095472","0.005889850432","95249.955290079321","0.015164206925","uptrend"
"2024-04-04 02:00:00+00:00","0.005900385195","0.005935376424","0.005770705452","0.005878501426","62731.168625279504","0.013271030556","uptrend"
"2024-04-04 03:00:00+00:00","0.005871152344","0.005928831006","0.005753419206","0.005875656259","45039.744760849979","0.012347806697","uptrend"
"2024-04-04 04:00:00+00:00","0.005874460653","0.006069183077","0.005815035491","0.005969646315","73160.544256070934","0.011200915449","uptrend"
"2024-04-04 05:00:00+00:00","0.005970367619","0.006164940113","0.005935963395","0.006102438611","50556.121495060303","0.010098721726","uptrend"
"2024-04-04 06:00:00+00:00","0.006140076372","0.006812653131","0.006107645443","0.006646906448","196892.221081561496","0.009214416513","uptrend"
"2024-04-04 07:00:00+00:00","0.006644801549","0.007031305728","0.006073373618","0.006294199003","343608.994463603827","0.000000000000","range"
"2024-04-04 08:00:00+00:00","0.006295288208","0.006466630381","0.006021831878","0.006327497314","107745.358705877268","0.000000000000","range"
"2024-04-04 09:00:00+00:00","0.006323668963","0.007226462714","0.006323183503","0.006981194441","211530.293589019595","0.000000000000","range"
"2024-04-04 10:00:00+00:00","0.007021775130","0.007028112176","0.006743394331","0.006839413038","125648.380050887179","0.000000000000","range"
"2024-04-04 11:00:00+00:00","0.006839434819","0.007148254300","0.006826691219","0.006984876734","143383.990905773710","0.000000000000","range"
"2024-04-04 12:00:00+00:00","0.006985380368","0.007035757736","0.006548009865","0.006703884326","180162.431784649903","0.000000000000","range"
"2024-04-04 13:00:00+00:00","0.006700408693","0.006809025194","0.005908520749","0.005962412155","331975.079599622230","0.000000000000","range"
"2024-04-04 14:00:00+00:00","0.005976912848","0.006409487054","0.005843477399","0.006314558422","191592.297074525821","0.000000000000","range"
"2024-04-04 15:00:00+00:00","0.006277571909","0.006419426397","0.006266308435","0.006387680840","37947.463504418076","0.000000000000","range"
"2024-04-04 16:00:00+00:00","0.006387823121","0.006395358562","0.006211002819","0.006276156364","36539.441947113555","0.000000000000","range"
"2024-04-04 17:00:00+00:00","0.006275860636","0.006447755814","0.006062294579","0.006407929245","107579.363095943278","0.000000000000","range"
"2024-04-04 18:00:00+00:00","0.006407035537","0.006653265888","0.006175784418","0.006196630813","195440.637333307124","0.000000000000","range"
"2024-04-04 19:00:00+00:00","0.006199374508","0.006259137001","0.006078818281","0.006153488920","128090.363058817689","0.000000000000","range"
"2024-04-04 20:00:00+00:00","0.006153502103","0.006155180996","0.005526948677","0.005790183763","253117.753466848022","0.000000000000","range"
"2024-04-04 21:00:00+00:00","0.005789773052","0.005865757200","0.005468151558","0.005800890661","188888.167169231368","0.000000000000","range"
"2024-04-04 22:00:00+00:00","0.005800730100","0.006255617032","0.005725766667","0.005812502999","226930.571633154905","0.000000000000","range"
"2024-04-04 23:00:00+00:00","0.005779249786","0.006032516203","0.005606885902","0.005912754181","167735.238306916959","0.000000000000","range"
"2024-04-05 00:00:00+00:00","0.005878429831","0.006510829049","0.005875307285","0.006284007845","226937.561611445766","0.000000000000","range"
"2024-04-05 01:00:00+00:00","0.006282453415","0.006509868978","0.006154149534","0.006392053047","171620.394435104594","0.000000000000","range"
"2024-04-05 02:00:00+00:00","0.006432178561","0.006640508065","0.006313450111","0.006490151068","211685.048496198084","0.000000000000","range"
"2024-04-05 03:00:00+00:00","0.006528490416","0.006937574357","0.005811245533","0.006404873242","357323.667349427589","0.000000000000","range"
"2024-04-05 04:00:00+00:00","0.006405663292","0.006491868376","0.005529704880","0.006239600527","183889.872906299279","0.000000000000","range"
"2024-04-05 05:00:00+00:00","0.006276571512","0.006276571512","0.005907687447","0.006015738138","121192.496534488324","0.000000000000","range"
"2024-04-05 06:00:00+00:00","0.006052554476","0.006294359969","0.005793579303","0.006053400005","113208.532263416259","0.000000000000","range"
"2024-04-05 07:00:00+00:00","0.006053592872","0.006227136631","0.005958981249","0.006154385815","66377.447068248352","0.006688671054","uptrend"
"2024-04-05 08:00:00+00:00","0.006160259408","0.006182167240","0.005945128371","0.006050292972","79909.975642530597","0.007414213262","uptrend"
"2024-04-05 09:00:00+00:00","0.006052307577","0.006136967593","0.005976628953","0.006064456842","43523.614476417744","0.007973754909","uptrend"
"2024-04-05 10:00:00+00:00","0.006067125356","0.006442013390","0.005859256117","0.006107220392","94447.564326635009","0.009297842608","uptrend"
"2024-04-05 11:00:00+00:00","0.005883478134","0.006163322898","0.005730806935","0.006041271829","98155.535827742613","0.010447369514","uptrend"
"2024-04-05 12:00:00+00:00","0.006080723931","0.008251966934","0.006008602969","0.006956262477","526664.506685137050","0.011660732457","uptrend"
"2024-04-05 13:00:00+00:00","0.006978099117","0.007018841967","0.006443443111","0.006514349978","179059.422562207648","0.013345054944","uptrend"
"2024-04-05 14:00:00+00:00","0.006473157915","0.007023067112","0.006459542082","0.006900829523","254019.658340964408","0.014600350628","uptrend"
"2024-04-05 15:00:00+00:00","0.006946599316","0.006969064907","0.006669374457","0.006712822830","87116.929363963791","0.015564357517","uptrend"
"2024-04-05 16:00:00+00:00","0.006713401049","0.006978782089","0.006646789691","0.006833169483","75373.965638120790","0.016534539509","uptrend"
"2024-04-05 17:00:00+00:00","0.006872329592","0.007105618078","0.006729415027","0.007060545359","89035.769744246718","0.017422470389","uptrend"
"2024-04-05 18:00:00+00:00","0.007060433365","0.007313205505","0.006942407176","0.007019629629","204015.375305926602","0.018100705887","uptrend"
"2024-04-05 19:00:00+00:00","0.007067542496","0.007095842318","0.006886190032","0.006975963353","65517.477005088171","0.018032695626","uptrend"
"2024-04-05 20:00:00+00:00","0.006996886911","0.007446669418","0.006996886911","0.007410709102","141864.832291781349","0.017374430123","uptrend"
"2024-04-05 21:00:00+00:00","0.007367770251","0.008376236941","0.007335171550","0.008156622904","435937.421685843845","0.016399565322","uptrend"
"2024-04-05 22:00:00+00:00","0.008232499038","0.008607084387","0.007920430935","0.008238652851","545140.432651191484","0.015306918276","uptrend"
"2024-04-05 23:00:00+00:00","0.008237956405","0.008612155167","0.008203011357","0.008389371855","212225.912646200741","0.013956818587","uptrend"
"2024-04-06 00:00:00+00:00","0.008387853711","0.008993195498","0.007307372632","0.008484934110","439976.851166142151","0.011860833559","uptrend"
"2024-04-06 01:00:00+00:00","0.008460423135","0.008633386459","0.008081872673","0.008190469205","284750.148464717786","0.010929856600","uptrend"
"2024-04-06 02:00:00+00:00","0.008143077635","0.008190391536","0.007872299510","0.007995233229","111137.869187557211","0.009221276376","uptrend"
"2024-04-06 03:00:00+00:00","0.007996548867","0.008264551480","0.007895363110","0.008264551480","78635.717877630494","0.000000000000","range"
"2024-04-06 04:00:00+00:00","0.008218300443","0.008681129703","0.008126410060","0.008622139646","166022.490978127375","0.000000000000","range"
"2024-04-06 05:00:00+00:00","0.008619011059","0.009122568764","0.008582850489","0.009035860907","227339.937722285540","0.000000000000","range"
"2024-04-06 06:00:00+00:00","0.009009118607","0.009152153319","0.008405211065","0.008629346074","415279.422962184413","0.000000000000","range"
"2024-04-06 07:00:00+00:00","0.008603939268","0.008675792571","0.008182023880","0.008239914485","203881.518772248935","0.000000000000","range"
"2024-04-06 08:00:00+00:00","0.008240056740","0.008446895850","0.007956183501","0.008341538930","121374.466784452306","0.000000000000","range"
"2024-04-06 09:00:00+00:00","0.008365002841","0.008690344507","0.007981199100","0.008455805019","104229.108555477462","0.000000000000","range"
"2024-04-06 10:00:00+00:00","0.008404639446","0.008510426132","0.008271829417","0.008418024704","64303.835811615005","0.000000000000","range"
"2024-04-06 11:00:00+00:00","0.008502140184","0.008569648837","0.008037649628","0.008129444609","101339.096338785443","-0.007905570215","downtrend"
"2024-04-06 12:00:00+00:00","0.008129521946","0.008159341154","0.007714545355","0.008040713638","149072.213665021409","0.000000000000","range"
"2024-04-06 13:00:00+00:00","0.008042043014","0.008279997507","0.007989798133","0.008090557684","86928.535987187526","0.000000000000","range"
"2024-04-06 14:00:00+00:00","0.008090654252","0.008231281047","0.006997663491","0.007146149194","319664.210525904433","0.000000000000","range"
"2024-04-06 15:00:00+00:00","0.007146466610","0.007594575275","0.007057148868","0.007362258194","270422.094675341563","0.000000000000","range"
"2024-04-06 16:00:00+00:00","0.007405971913","0.007437535903","0.006024697557","0.006664876381","667920.642106558778","0.000000000000","range"
"2024-04-06 17:00:00+00:00","0.006657117149","0.007752491659","0.006653230366","0.007580802598","304260.591404893901","0.000000000000","range"
"2024-04-06 18:00:00+00:00","0.007533029586","0.007727635178","0.007358275304","0.007569373748","128657.710344462103","0.000000000000","range"
"2024-04-06 19:00:00+00:00","0.007612573048","0.007617741133","0.007216699715","0.007318790085","94344.099159005971","0.000000000000","range"
"2024-04-06 20:00:00+00:00","0.007319354515","0.007424332918","0.007206961690","0.007339501538","80133.616059182314","0.000000000000","range"
"2024-04-06 21:00:00+00:00","0.007340255443","0.007410130381","0.007216897177","0.007335918599","42236.347132190276","0.000000000000","range"
"2024-04-06 22:00:00+00:00","0.007366609359","0.007628913606","0.007347036064","0.007546225217","60598.140405733728","0.000000000000","range"
"2024-04-06 23:00:00+00:00","0.007538659133","0.008071557289","0.007477708253","0.008009332394","127055.354543576701","0.000000000000","range"
