step_index,strategy,train_start,train_end,holdout_start,holdout_end,trial_id,train_total_return_pct,train_buy_hold_return_pct,train_buy_hold_max_drawdown_pct,train_max_drawdown_pct,train_sharpe_ratio,train_total_trades,parameters,holdout_total_return_pct,holdout_buy_hold_return_pct,holdout_buy_hold_max_drawdown_pct,holdout_max_drawdown_pct,holdout_cagr_pct,holdout_num_trades,holdout_win_rate_pct,holdout_profit_factor,holdout_total_cost_pct,holdout_avg_cost_per_trade_pct,trade_log_path
7,DonchianChampionAggressiveStrategy,2024-05-03T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-31T06:45:00+00:00,3,23.7122004118576,-66.23606865745518,-80.94526522013955,-12.839777332789538,2.6222855343963904,1,"{""ema_exit_days"": 3.272077365606483, ""entry_days"": 11.0, ""exit_days"": 1.178156852930703, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.4700720302922533}",-4.829099087414079,10.61812330524452,-32.55183643990572,-7.206139240910126,-48.20414129185152,1,0.0,0.0,2.914165554370091,2.914165554370091,
7,Strategy_62_RSIAvgs,2024-05-03T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-31T06:45:00+00:00,159,2.19996784265708,-66.23606865745518,-80.94526522013955,-14.35976329859907,0.4327559117852351,5,"{""ma_periods"": [5, 10, 20], ""overbought"": 49, ""oversold"": 30, ""rsi_period"": 34, ""signal_threshold"": 0.20886970802400462}",-3.0985215396910126,10.61812330524452,-32.55183643990572,-5.462228945506375,-34.18652380165388,3,0.0,0.0,8.878226981439612,2.959408993813204,
7,GridTradingStrategyV2Aggressive,2024-05-03T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-01T06:45:00+00:00,2024-08-31T06:45:00+00:00,80,11.791173729916093,-66.23606865745518,-80.94526522013955,-4.0458405068116825,3.2346360676425143,2,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.228802614815543, ""breakout_slope_min"": 0.0022991146475315268, ""breakout_window"": 22, ""buy_spacing_mult_bear"": 1.3635654127000536, ""center_lookback"": 20, ""cooldown_bars"": 0, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.025524803689589773, ""min_strength"": 0.5649567017517483, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.16809508404234758, ""sell_spacing_mult_bull"": 1.2820389392430915, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.000835988550847022, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.013858654910101633, ""tol_buy_lo"": 0.00828908095605207, ""tol_sell_hi"": 0.007650482304594393, ""tol_sell_lo"": 0.003611423511510152, ""trail_atr_mult"": 2.28525589125711, ""trend_ema_fast"": 47, ""trend_ema_slow"": 189}",20.104546199883778,10.61812330524452,-32.55183643990572,-7.783572210563772,1041.404296965189,3,100.0,inf,9.878583024693501,3.292861008231167,
8,CSMARevertStrategy,2024-06-02T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-09-30T06:45:00+00:00,47,52.13386201864347,-65.78779659537395,-80.94526522013955,-23.32466693763331,3.4092095181196416,1,"{""atr_floor_pct"": 0.9682164754158873, ""atr_mult"": 3.4090913768310327, ""atr_period"": 16, ""entry_drop"": 0.25, ""exit_up"": 0.24207260692923416, ""n_sma"": 576, ""rsi_max"": 40.10577040303743, ""rsi_period"": 24, ""timeframe_minutes"": 5}",41.24951502835299,164.49883921167813,-38.50277114185289,-16.152034141026228,8040.357085453664,1,100.0,inf,3.595484633841385,3.595484633841385,
8,GridTradingStrategyV2Aggressive,2024-06-02T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-08-31T06:45:00+00:00,2024-09-30T06:45:00+00:00,145,47.78089523210893,-65.78779659537395,-80.94526522013955,-23.32466693763331,3.858081956848784,3,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0, ""breakout_slope_min"": 0.002861674206629822, ""breakout_window"": 29, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 39, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03310440111054008, ""min_strength"": 0.5920140585085795, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 6, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.19628401812084234, ""sell_spacing_mult_bull"": 1.1470578128043054, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0011155236158363695, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.00967383778109927, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.013964591826055651, ""trail_atr_mult"": 3.25079455937737, ""trend_ema_fast"": 50, ""trend_ema_slow"": 400}",40.323725024977655,164.49883921167813,-38.50277114185289,-34.209458140197945,7386.234398508219,6,100.0,inf,23.248897176292513,3.874816196048752,
9,CompositeMomentumIndexStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,106,71.86418060039783,13.533822154649734,-64.29134091952105,-57.10893400869155,2.3583446997415245,2,"{""roc_period"": 10, ""rsi_period"": 28, ""signal_threshold"": 0.8230456701557143, ""tsi_long"": 15, ""tsi_short"": 20}",0.0,-22.938050923101205,-45.62956647552152,0.0,0.0,0,0.0,0.0,0.0,0.0,
9,CSMARevertStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,82,201.33721855917125,13.533822154649734,-64.29134091952105,-38.502771141852875,4.079757438738972,1,"{""atr_floor_pct"": 0.49084557893025615, ""atr_mult"": 1.7940092370833638, ""atr_period"": 48, ""entry_drop"": 0.25, ""exit_up"": 0.6295694191866649, ""n_sma"": 344, ""rsi_max"": 32.91342628613323, ""rsi_period"": 44, ""timeframe_minutes"": 5}",0.0,-22.938050923101205,-45.62956647552152,0.0,0.0,0,0.0,0.0,0.0,0.0,
9,DonchianChampionAggressiveStrategy,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,193,39.671424713942294,13.533822154649734,-64.29134091952105,-20.248230768604035,2.688514838557962,4,"{""ema_exit_days"": 1.7846830044626945, ""entry_days"": 8.84288574367197, ""exit_days"": 1.1228485764144713, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.3733885504391896}",0.0,-22.938050923101205,-45.62956647552152,0.0,0.0,0,0.0,0.0,0.0,0.0,
9,Strategy_62_RSIAvgs,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,39,96.81845036965416,13.533822154649734,-64.29134091952105,-57.10893400869155,2.6060183388220683,1,"{""ma_periods"": [5, 10, 20], ""overbought"": 129, ""oversold"": 21, ""rsi_period"": 14, ""signal_threshold"": 0.6}",-18.975771960226005,-22.938050923101205,-45.62956647552152,-45.62956647552152,-93.16052354204005,1,0.0,0.0,2.7049926370798616,2.7049926370798616,
9,GridTradingStrategyV2Aggressive,2024-07-02T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-09-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,140,98.45300844577116,13.533822154649734,-64.29134091952105,-63.693502819229806,2.633321024900939,5,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.239619761484033, ""breakout_slope_min"": 0.0024705971047938365, ""breakout_window"": 44, ""buy_spacing_mult_bear"": 1.7608604768169729, ""center_lookback"": 25, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.010841976896933891, ""min_step_pct"": 0.025429640565091772, ""min_strength"": 0.7854856536877693, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 8, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.6803776351508408, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008724952417856233, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01750069745959159, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.01284464362387771, ""trail_atr_mult"": 3.1703513498187674, ""trend_ema_fast"": 30, ""trend_ema_slow"": 345}",3.778813021585936,-22.938050923101205,-45.62956647552152,-16.176929421040597,60.45515730280317,2,100.0,inf,6.124832769838095,3.0624163849190476,
10,CompositeMomentumIndexStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,26,79.95583090621206,125.48073613014324,-45.629566475521536,-32.55183643990572,2.929590416733258,2,"{""roc_period"": 10, ""rsi_period"": 10, ""signal_threshold"": 0.39073576856730124, ""tsi_long"": 19, ""tsi_short"": 20}",205.38875097700435,979.8447924549893,-32.015544845056084,-23.889373729247875,88558111.09953594,5,80.0,28.251526606466708,30.66735889212656,6.133471778425312,
10,CSMARevertStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,187,112.82234257629086,125.48073613014324,-45.629566475521536,-45.629566475521536,2.832386686639772,1,"{""atr_floor_pct"": 0.43445882623542775, ""atr_mult"": 3.279261112708447, ""atr_period"": 12, ""entry_drop"": 0.14469908018660238, ""exit_up"": 0.6807328602019813, ""n_sma"": 698, ""rsi_max"": 37.33304043401176, ""rsi_period"": 14, ""timeframe_minutes"": 5}",490.5415817216645,979.8447924549893,-32.015544845056084,-30.001959989559126,288531093334.41486,1,100.0,inf,15.564437979377011,15.564437979377011,
10,DonchianChampionAggressiveStrategy,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,178,17.64281887788235,125.48073613014324,-45.629566475521536,-38.21133471432794,1.2844960604785365,4,"{""ema_exit_days"": 1.887712671941777, ""entry_days"": 11.672713745608903, ""exit_days"": 2.905078811667299, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.38683030747806213}",267.70108887495854,979.8447924549893,-32.015544845056084,-32.88813194525826,863745232.3670436,2,50.0,20.25123244952266,9.432782249718553,4.7163911248592765,
10,Strategy_62_RSIAvgs,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,104,131.67368277304627,125.48073613014324,-45.629566475521536,-23.952002263994753,4.576850767287217,10,"{""ma_periods"": [5, 10, 20], ""overbought"": 72, ""oversold"": 23, ""rsi_period"": 14, ""signal_threshold"": 0.679757158807217}",47.614500402333285,979.8447924549893,-32.015544845056084,-19.848250774423448,11772.55174193412,5,60.0,5.610246741176628,17.966518146468502,3.5933036292937004,
10,GridTradingStrategyV2Aggressive,2024-08-01T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-10-30T06:45:00+00:00,2024-11-29T06:45:00+00:00,105,155.95003479136116,125.48073613014324,-45.629566475521536,-32.55183643990572,4.0155189329597025,4,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.363494056748297, ""breakout_slope_min"": 0.0005, ""breakout_window"": 65, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 21, ""cooldown_bars"": 3, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03944852418906053, ""min_strength"": 0.5269131369124292, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 14, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.2116590698024149, ""sell_spacing_mult_bull"": 1.5995713439993988, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.004814056355330252, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.016808509040457355, ""tol_buy_lo"": 0.005204487583838382, ""tol_sell_hi"": 0.005895058672860013, ""tol_sell_lo"": 0.00528245763757788, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 80, ""trend_ema_slow"": 219}",121.9687553088161,979.8447924549893,-32.015544845056084,-30.001959989559136,1768506.215455687,1,100.0,inf,4.789000531375488,4.789000531375488,
11,CompositeMomentumIndexStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,111,1150.638750109201,2101.6842919205824,-45.629566475521536,-45.629566475521536,7.8806259512491454,3,"{""roc_period"": 7, ""rsi_period"": 22, ""signal_threshold"": 0.0944829770483731, ""tsi_long"": 24, ""tsi_short"": 16}",-26.948030068867613,-57.321751243988636,-74.25863785643676,-64.24129178525601,-97.83112963111816,3,33.33333333333333,0.303705274479195,9.02369309742375,3.00789769914125,
11,CSMARevertStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,127,1522.8388573016475,2101.6842919205824,-45.629566475521536,-45.629566475521536,7.76774173202387,3,"{""atr_floor_pct"": 0.9348668985849348, ""atr_mult"": 1.8, ""atr_period"": 39, ""entry_drop"": 0.08321897436058034, ""exit_up"": 0.3796853051939433, ""n_sma"": 576, ""rsi_max"": 45.91913292455648, ""rsi_period"": 25, ""timeframe_minutes"": 5}",-12.924153377440895,-57.321751243988636,-74.25863785643676,-71.52802890742736,-81.51929534248595,2,50.0,1.0533132890640895,6.944260743017987,3.4721303715089933,
11,DonchianChampionAggressiveStrategy,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,198,581.0892583914922,2101.6842919205824,-45.629566475521536,-38.33539275112442,7.478908383609309,5,"{""ema_exit_days"": 2.6002146158707418, ""entry_days"": 7.232254897857393, ""exit_days"": 2.3332038694040813, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.6700808056618837}",-7.481351961226146,-57.321751243988636,-74.25863785643676,-35.80940966549121,-61.276163642876604,1,0.0,0.0,2.8749493035954745,2.8749493035954745,
11,Strategy_62_RSIAvgs,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,69,1980.8871554944672,2101.6842919205824,-45.629566475521536,-45.629566475521536,7.966677418200128,1,"{""ma_periods"": [5, 10, 20], ""overbought"": 139, ""oversold"": 59, ""rsi_period"": 13, ""signal_threshold"": 0.1820827394933503}",-53.47812218620071,-57.321751243988636,-74.25863785643676,-73.35786350454005,-99.99118478043628,1,0.0,0.0,2.1948403691210547,2.1948403691210547,
11,GridTradingStrategyV2Aggressive,2024-08-31T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-11-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,110,305.0223787626892,2101.6842919205824,-45.629566475521536,-30.00195998955913,7.688147468609962,1,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7532542977621803, ""breakout_slope_min"": 0.0035858292487479606, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.0932467299233732, ""center_lookback"": 25, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.013568410864077172, ""min_strength"": 0.587016758331604, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 19, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.17202652715715483, ""sell_spacing_mult_bull"": 1.3571697842953196, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.002844134477497942, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.01495114919375596, ""tol_buy_lo"": 0.014468955853919122, ""tol_sell_hi"": 0.018950274207755326, ""tol_sell_lo"": 0.016839650944583597, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 80, ""trend_ema_slow"": 141}",43.46077239858837,-57.321751243988636,-74.25863785643676,-34.56541148453868,8070.185680062204,3,100.0,inf,11.212577515598694,3.737525838532898,
12,CompositeMomentumIndexStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,181,392.0105180074751,257.9855518533454,-74.25863785643676,-65.45817433781976,5.090338818222548,6,"{""roc_period"": 6, ""rsi_period"": 20, ""signal_threshold"": 0.7171717340622271, ""tsi_long"": 28, ""tsi_short"": 13}",0.0,32.30252161139977,-40.30070135433085,0.0,0.0,0,0.0,0.0,0.0,0.0,
12,CSMARevertStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,32,254.6836128623986,257.9855518533454,-74.25863785643676,-66.59689195548604,3.9958033573152703,4,"{""atr_floor_pct"": 0.409646555396619, ""atr_mult"": 1.6780621969150897, ""atr_period"": 12, ""entry_drop"": 0.033940751211533615, ""exit_up"": 0.38127136644326287, ""n_sma"": 760, ""rsi_max"": 18.24595351911331, ""rsi_period"": 30, ""timeframe_minutes"": 5}",50.51408157402746,32.30252161139977,-40.30070135433085,-31.954326671606005,15376.282634735864,1,100.0,inf,3.7324706537494716,3.7324706537494716,
12,DonchianChampionAggressiveStrategy,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,118,472.5937291414235,257.9855518533454,-74.25863785643676,-31.31734710776935,7.436449627872578,2,"{""ema_exit_days"": 3.0, ""entry_days"": 10.31593745545658, ""exit_days"": 1.5134757125521918, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.5581702365218958}",10.780494932935625,32.30252161139977,-40.30070135433085,-21.122599819961664,253.40094640586898,2,100.0,inf,6.3733160433415526,3.1866580216707763,
12,Strategy_62_RSIAvgs,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,104,276.5032590388909,257.9855518533454,-74.25863785643676,-74.25863785643676,3.725465880501332,1,"{""ma_periods"": [5, 10, 20], ""overbought"": 140, ""oversold"": 24, ""rsi_period"": 20, ""signal_threshold"": 0.8055187848437697}",51.89200819684827,32.30252161139977,-40.30070135433085,-31.954326671606005,17216.86817179367,1,100.0,inf,3.7528446974626912,3.7528446974626912,
12,GridTradingStrategyV2Aggressive,2024-09-30T06:45:00+00:00,2024-12-29T06:45:00+00:00,2024-12-29T06:45:00+00:00,2025-01-28T06:45:00+00:00,95,489.3388516498577,257.9855518533454,-74.25863785643676,-45.62956647552152,5.852989407222031,6,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 0.8885233823226282, ""breakout_slope_min"": 0.0005, ""breakout_window"": 47, ""buy_spacing_mult_bear"": 1.1952557231725551, ""center_lookback"": 20, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.018937480072620354, ""min_step_pct"": 0.03439406406888454, ""min_strength"": 0.6400726027730325, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 16, ""recenter_threshold_pct"": 0.09768910552822996, ""sell_spacing_mult_bull"": 1.5567820443906268, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008301426109117516, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.0133877586462374, ""tol_buy_lo"": 0.01, ""tol_sell_hi"": 0.005686292025296995, ""tol_sell_lo"": 0.008342679664125092, ""trail_atr_mult"": 1.317609189659658, ""trend_ema_fast"": 32, ""trend_ema_slow"": 103}",42.02637928536579,32.30252161139977,-40.30070135433085,-40.30070135433086,7465.3775533198395,3,100.0,inf,11.549348823729167,3.8497829412430558,
13,CompositeMomentumIndexStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,86,464.5615434939185,510.8854996708744,-74.25863785643678,-65.45790103802591,5.381080121633152,6,"{""roc_period"": 8, ""rsi_period"": 24, ""signal_threshold"": 0.47146547730932387, ""tsi_long"": 22, ""tsi_short"": 13}",0.0,-57.68776581032902,-64.15510877387302,0.0,0.0,0,0.0,0.0,0.0,0.0,
13,CSMARevertStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,57,256.2291001675719,510.8854996708744,-74.25863785643678,-73.07660591867872,3.6364731972286495,13,"{""atr_floor_pct"": 0.5227744401655599, ""atr_mult"": 0.5078230429959342, ""atr_period"": 37, ""entry_drop"": 0.050096695793201196, ""exit_up"": 0.8848225420840495, ""n_sma"": 789, ""rsi_max"": 35.01048091171384, ""rsi_period"": 6, ""timeframe_minutes"": 5}",-62.397203350383634,-57.68776581032902,-64.15510877387302,-67.45657941691674,-99.99934317581389,7,14.285714285714285,0.028449563113035568,11.575713902965699,1.6536734147093857,
13,DonchianChampionAggressiveStrategy,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,43,469.7022389887061,510.8854996708744,-74.25863785643678,-48.8842453281173,5.781323818024871,5,"{""ema_exit_days"": 4.168732985584501, ""entry_days"": 5.569856053175673, ""exit_days"": 2.863870992223751, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.7930070905925933}",-25.619622568384813,-57.68776581032902,-64.15510877387302,-25.619622568384813,-97.2977806590929,1,0.0,0.0,2.6067565623332762,2.6067565623332762,
13,Strategy_62_RSIAvgs,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,99,577.0700185693419,510.8854996708744,-74.25863785643678,-74.25863785643676,4.846354726504832,1,"{""ma_periods"": [5, 10, 20], ""overbought"": 110, ""oversold"": 32, ""rsi_period"": 31, ""signal_threshold"": 0.3379342314285668}",-48.56838063301038,-57.68776581032902,-64.15510877387302,-53.782635733379344,-99.97001890095989,1,0.0,0.0,2.26743588137013,2.26743588137013,
13,GridTradingStrategyV2Aggressive,2024-10-30T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-01-28T06:45:00+00:00,2025-02-27T06:45:00+00:00,195,445.3757893521086,510.8854996708744,-74.25863785643678,-53.14211412968262,5.227043450963838,7,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.0798555829604686, ""breakout_slope_min"": 0.004364256932838942, ""breakout_window"": 69, ""buy_spacing_mult_bear"": 1.374640339696427, ""center_lookback"": 28, ""cooldown_bars"": 6, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.01326189244423637, ""min_step_pct"": 0.027467047642261683, ""min_strength"": 0.5278951483551153, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 15, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.7689240472118297, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.00963049937378921, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.007171452695990351, ""tol_sell_hi"": 0.008954171832494317, ""tol_sell_lo"": 0.005, ""trail_atr_mult"": 2.0, ""trend_ema_fast"": 29, ""trend_ema_slow"": 263}",0.0,-57.68776581032902,-64.15510877387302,0.0,0.0,0,0.0,0.0,0.0,0.0,
14,CompositeMomentumIndexStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,126,53.3374757254788,-76.42203649784037,-79.50860317884482,-50.66634445614599,1.9703942262559988,2,"{""roc_period"": 8, ""rsi_period"": 27, ""signal_threshold"": 0.1621978016405294, ""tsi_long"": 34, ""tsi_short"": 18}",-57.120910703120664,-76.65880410097601,-93.74806967372571,-90.90899942035837,-99.99670092368203,1,0.0,0.0,2.140978043469918,2.140978043469918,
14,CSMARevertStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,97,92.26448206697856,-76.42203649784037,-79.50860317884482,-32.70455794424119,4.361522457813338,3,"{""atr_floor_pct"": 0.003, ""atr_mult"": 3.4271214216951003, ""atr_period"": 28, ""entry_drop"": 0.25131555441872544, ""exit_up"": 0.0016843151478590501, ""n_sma"": 369, ""rsi_max"": 37.584226717878735, ""rsi_period"": 44, ""timeframe_minutes"": 5}",350.59389236589925,-76.65880410097601,-93.74806967372571,-83.53538413081579,9274655650.639626,9,88.88888888888889,9.796101323354522,55.2720395483266,6.141337727591845,
14,DonchianChampionAggressiveStrategy,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,28,23.21521129323454,-76.42203649784037,-79.50860317884482,-16.015594785549126,2.215867967569773,2,"{""ema_exit_days"": 3.0, ""entry_days"": 9.11897840780373, ""exit_days"": 1.1687916182736047, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.11997435076561824}",-10.556389575392588,-76.65880410097601,-93.74806967372571,-14.16525570744117,-74.32206993613251,1,0.0,0.0,2.8294817513084234,2.8294817513084234,
14,Strategy_62_RSIAvgs,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,194,66.40199509899463,-76.42203649784037,-79.50860317884482,-11.700410088550615,5.101740057877285,2,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 16, ""rsi_period"": 14, ""signal_threshold"": 0.6}",114.63043919467677,-76.65880410097601,-93.74806967372571,-31.6633936687168,1101762.4935425064,2,100.0,inf,8.031322274558029,4.0156611372790145,
14,GridTradingStrategyV2Aggressive,2024-11-29T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-02-27T06:45:00+00:00,2025-03-29T06:45:00+00:00,55,17.33685707059649,-76.42203649784037,-79.50860317884482,-16.22651920420025,2.0476156399266356,5,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.3839564375948836, ""breakout_slope_min"": 0.0006671370797870484, ""breakout_window"": 17, ""buy_spacing_mult_bear"": 1.2427971928966155, ""center_lookback"": 16, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.02, ""min_strength"": 0.5160853997821224, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 10, ""recenter_dwell_bars"": 9, ""recenter_threshold_pct"": 0.17298247051417265, ""sell_spacing_mult_bull"": 1.3912903169271413, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005647590562685252, ""tol_buy_lo"": 0.011917298937763075, ""tol_sell_hi"": 0.012369890923442681, ""tol_sell_lo"": 0.008649077503424304, ""trail_atr_mult"": 3.0247708671437974, ""trend_ema_fast"": 48, ""trend_ema_slow"": 163}",154.78148415957554,-76.65880410097601,-93.74806967372571,-64.29250298910664,8906857.836693995,7,71.42857142857143,35.840139907257814,42.818325370988696,6.116903624426956,
