step_index,strategy,train_start,train_end,holdout_start,holdout_end,trial_id,train_total_return_pct,train_buy_hold_return_pct,train_buy_hold_max_drawdown_pct,train_max_drawdown_pct,train_sharpe_ratio,train_total_trades,parameters,holdout_total_return_pct,holdout_buy_hold_return_pct,holdout_buy_hold_max_drawdown_pct,holdout_max_drawdown_pct,holdout_cagr_pct,holdout_num_trades,holdout_win_rate_pct,holdout_profit_factor,holdout_total_cost_pct,holdout_avg_cost_per_trade_pct,trade_log_path
15,GridTradingStrategyV2Aggressive,2024-12-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-04-28T06:45:00+00:00,354,829.2809126877813,-86.9573115849333,-97.2383953245296,-54.68492982015999,5.514893585463528,7,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.6754618661190173, ""breakout_slope_min"": 0.0005, ""breakout_window"": 53, ""buy_spacing_mult_bear"": 1.5641547898316768, ""center_lookback"": 16, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.014806873851012845, ""min_step_pct"": 0.013664499003869615, ""min_strength"": 0.5471800878371386, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 16, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.2079293624963799, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0013949394775402582, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.010921541511812578, ""tol_sell_hi"": 0.01998621512239224, ""tol_sell_lo"": 0.01822431502473417, ""trail_atr_mult"": 2.0157413523416636, ""trend_ema_fast"": 46, ""trend_ema_slow"": 200}",108.58021474645847,-56.63145088419361,-97.52615119093974,-64.42321369109783,792273.5855908843,7,71.42857142857143,92.78194285927431,38.914198604100356,5.559171229157194,
15,DonchianChampionAggressiveStrategy,2024-12-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-03-29T06:45:00+00:00,2025-04-28T06:45:00+00:00,50,8.877128048424776,-86.9573115849333,-97.2383953245296,-27.41706898642239,0.9574973444004063,4,"{""ema_exit_days"": 3.0, ""entry_days"": 8.711892955616765, ""exit_days"": 2.288858326266195, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.11350233095947215}",36.56345870347935,-56.63145088419361,-97.52615119093974,-11.85901150420612,4394.598667456603,1,100.0,inf,3.526196534733364,3.526196534733364,
16,CompositeMomentumIndexStrategy,2025-01-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,291,1840.640522195157,-95.69068779500314,-99.54192599145348,-87.52449446209522,5.348210094681005,8,"{""roc_period"": 14, ""rsi_period"": 23, ""signal_threshold"": 0.7, ""tsi_long"": 38, ""tsi_short"": 14}",0.0,279.20163909108203,-24.18182437971199,0.0,0.0,0,0.0,0.0,0.0,0.0,
16,CSMARevertStrategy,2025-01-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,212,1012.0751568792372,-95.69068779500314,-99.54192599145348,-73.56834732914186,5.451168137954081,2,"{""entry_drop"": 0.7295983598510966, ""exit_up"": 0.00338057629622579, ""n_sma"": 441, ""rsi_max"": 33.81095126973082, ""rsi_period"": 45, ""timeframe_minutes"": 5}",0.0,279.20163909108203,-24.18182437971199,0.0,0.0,0,0.0,0.0,0.0,0.0,
16,Strategy_62_RSIAvgs,2025-01-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,263,3096.9903398999736,-95.69068779500314,-99.54192599145348,-31.66339366871679,9.647616534959829,9,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 22, ""rsi_period"": 14, ""signal_threshold"": 0.6}",0.0,279.20163909108203,-24.18182437971199,0.0,0.0,0,0.0,0.0,0.0,0.0,
16,GridTradingStrategyV2Aggressive,2025-01-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,124,1150.046214378819,-95.69068779500314,-99.54192599145348,-85.1581716400713,4.816726079885186,6,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.2842608491324317, ""breakout_slope_min"": 0.0011339100504103236, ""breakout_window"": 25, ""buy_spacing_mult_bear"": 1.7382420865033106, ""center_lookback"": 36, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.017796850009652164, ""min_step_pct"": 0.0366122726225382, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 20, ""recenter_dwell_bars"": 7, ""recenter_threshold_pct"": 0.23711535205529466, ""sell_spacing_mult_bull"": 1.1710936632379094, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.001, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.016230422977376674, ""tol_buy_lo"": 0.015796149234128243, ""tol_sell_hi"": 0.008563733072310887, ""tol_sell_lo"": 0.01185403938619618, ""trail_atr_mult"": 1.4133425990592368, ""trend_ema_fast"": 38, ""trend_ema_slow"": 193}",356.45812783523326,279.20163909108203,-24.18182437971199,-21.873687914545403,11606872526.266878,2,100.0,inf,20.989606789354514,10.494803394677257,
16,DonchianChampionAggressiveStrategy,2025-01-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-04-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,330,6.956413564942854,-95.69068779500314,-99.54192599145348,-28.534957470863088,0.7607884494545616,5,"{""ema_exit_days"": 3.3293413133668723, ""entry_days"": 6.822287859918287, ""exit_days"": 2.0, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.1303115939612256}",19.772250830361603,279.20163909108203,-24.18182437971199,-45.81754223710727,808.500518036092,6,33.33333333333333,1.7257810009594048,17.785501283984768,2.9642502139974614,
17,CompositeMomentumIndexStrategy,2025-02-27T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-06-27T06:45:00+00:00,176,3403.946617189984,-61.37319012844097,-99.14411784868932,-90.90899942035836,5.690984576474322,7,"{""roc_period"": 7, ""rsi_period"": 19, ""signal_threshold"": 0.40709168217412584, ""tsi_long"": 35, ""tsi_short"": 14}",0.0,0.8622413284192554,-46.332407540900235,0.0,0.0,0,0.0,0.0,0.0,0.0,
17,CSMARevertStrategy,2025-02-27T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-06-27T06:45:00+00:00,337,4053.815618020026,-61.37319012844097,-99.14411784868932,-73.70903884587324,6.165013407820088,2,"{""entry_drop"": 0.8029287544197865, ""exit_up"": 0.6993164449447075, ""n_sma"": 659, ""rsi_max"": 33.28204278227351, ""rsi_period"": 17, ""timeframe_minutes"": 5}",0.0,0.8622413284192554,-46.332407540900235,0.0,0.0,0,0.0,0.0,0.0,0.0,
17,Strategy_62_RSIAvgs,2025-02-27T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-06-27T06:45:00+00:00,393,3073.305550341711,-61.37319012844097,-99.14411784868932,-33.77419972915773,9.685200693158142,4,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 22, ""rsi_period"": 27, ""signal_threshold"": 0.41113380685041867}",0.0,0.8622413284192554,-46.332407540900235,0.0,0.0,0,0.0,0.0,0.0,0.0,
17,GridTradingStrategyV2Aggressive,2025-02-27T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-06-27T06:45:00+00:00,49,648.6478850007153,-61.37319012844097,-99.14411784868932,-71.70570864298075,4.196877695772554,4,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.2132187905205605, ""breakout_slope_min"": 0.004883853623332379, ""breakout_window"": 76, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 23, ""cooldown_bars"": 4, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03818748450237453, ""min_strength"": 0.7996430277366501, ""no_sell_above_ema_fast_in_bull"": 1, ""num_grids"": 18, ""recenter_dwell_bars"": 10, ""recenter_threshold_pct"": 0.10372343388406637, ""sell_spacing_mult_bull"": 1.6615554707846367, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008706432471281956, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.005, ""tol_buy_lo"": 0.008964618513837501, ""tol_sell_hi"": 0.01, ""tol_sell_lo"": 0.01522648551527102, ""trail_atr_mult"": 2.3169422285877883, ""trend_ema_fast"": 36, ""trend_ema_slow"": 140}",7.425200532782639,0.8622413284192554,-46.332407540900235,-46.332407540900235,139.66287014701274,1,100.0,inf,3.0953578123625243,3.0953578123625243,
17,DonchianChampionAggressiveStrategy,2025-02-27T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-05-28T06:45:00+00:00,2025-06-27T06:45:00+00:00,275,287.5735008136632,-61.37319012844097,-99.14411784868932,-31.4513611676665,5.0137436445665555,4,"{""ema_exit_days"": 2.818914951195114, ""entry_days"": 6.032809595943478, ""exit_days"": 2.9366372464632033, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",7.518848050546123,0.8622413284192554,-46.332407540900235,-30.29334468653214,142.2249532842611,2,50.0,1.8279601499923743,5.713326288995577,2.8566631444977886,
18,CompositeMomentumIndexStrategy,2025-03-29T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,331,5246.1486380326,67.1475776080475,-97.52615119093974,-50.96548928321051,7.542832698069916,2,"{""roc_period"": 7, ""rsi_period"": 28, ""signal_threshold"": 0.7638303091569305, ""tsi_long"": 25, ""tsi_short"": 7}",0.0,60.66241952431024,-35.53244887059903,0.0,0.0,0,0.0,0.0,0.0,0.0,
18,CSMARevertStrategy,2025-03-29T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,302,3113.4739076366245,67.1475776080475,-97.52615119093974,-71.70570864298075,6.3519174431414065,1,"{""entry_drop"": 0.9500627323623225, ""exit_up"": 0.7492677994422808, ""n_sma"": 527, ""rsi_max"": 43.99204632335129, ""rsi_period"": 6, ""timeframe_minutes"": 5}",0.0,60.66241952431024,-35.53244887059903,0.0,0.0,0,0.0,0.0,0.0,0.0,
18,Strategy_62_RSIAvgs,2025-03-29T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,298,2542.172400648205,67.1475776080475,-97.52615119093974,-37.50085879890612,7.872268696661275,8,"{""ma_periods"": [5, 10, 20], ""overbought"": 77, ""oversold"": 27, ""rsi_period"": 14, ""signal_threshold"": 0.8473459307407716}",1.9652952811440638,60.66241952431024,-35.53244887059903,-22.876865967592497,26.721180201840266,2,50.0,1.409452184453298,5.822096364342923,2.9110481821714616,
18,GridTradingStrategyV2Aggressive,2025-03-29T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,364,176.26307181541483,67.1475776080475,-97.52615119093974,-97.19662594215832,3.962102540714121,8,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 1.7143979322919454, ""breakout_slope_min"": 0.004830085663144775, ""breakout_window"": 52, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 15, ""cooldown_bars"": 5, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02850746606668862, ""min_step_pct"": 0.025060574124141123, ""min_strength"": 0.6601747382398702, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 16, ""recenter_dwell_bars"": 4, ""recenter_threshold_pct"": 0.1930748076744853, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 2, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.006889047946796104, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.019871971923746047, ""tol_buy_lo"": 0.018350878306653714, ""tol_sell_hi"": 0.019192551549446702, ""tol_sell_lo"": 0.008832326018166487, ""trail_atr_mult"": 2.745603547802881, ""trend_ema_fast"": 71, ""trend_ema_slow"": 229}",104.3514895349614,60.66241952431024,-35.53244887059903,-17.160325976392443,597898.9820823448,5,100.0,inf,25.311383880321337,5.062276776064268,
18,DonchianChampionAggressiveStrategy,2025-03-29T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-06-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,110,299.6226025248722,67.1475776080475,-97.52615119093974,-32.789194602310815,5.238815156747315,4,"{""ema_exit_days"": 2.3557122000468182, ""entry_days"": 8.059464634229627, ""exit_days"": 1.7757605310765645, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.2}",-13.880496263280195,60.66241952431024,-35.53244887059903,-18.741236154659468,-83.7703030830605,1,0.0,0.0,2.780331459961423,2.780331459961423,
19,CompositeMomentumIndexStrategy,2025-04-28T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-08-26T06:45:00+00:00,171,410.92051908830047,515.9161682538048,-50.96548928321051,-35.837963646786896,5.148762860056309,12,"{""roc_period"": 7, ""rsi_period"": 6, ""signal_threshold"": 0.7, ""tsi_long"": 28, ""tsi_short"": 6}",-9.912704468930322,2.56823444901384,-42.496962362173676,-34.112307579527545,-71.94416491827067,5,40.0,0.6178196895900158,14.423440582371954,2.8846881164743907,
19,CSMARevertStrategy,2025-04-28T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-08-26T06:45:00+00:00,87,539.107973231195,515.9161682538048,-50.96548928321051,-50.96548928321051,4.527827581826525,1,"{""entry_drop"": 0.10372071014082818, ""exit_up"": 0.8596487434276171, ""n_sma"": 416, ""rsi_max"": 38.53578569167878, ""rsi_period"": 14, ""timeframe_minutes"": 5}",-17.8109606818333,2.56823444901384,-42.496962362173676,-32.85418124031554,-90.8198680552342,1,0.0,0.0,2.7222155541137476,2.7222155541137476,
19,Strategy_62_RSIAvgs,2025-04-28T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-08-26T06:45:00+00:00,238,552.8795481779525,515.9161682538048,-50.96548928321051,-50.96548928321051,4.526452948476828,2,"{""ma_periods"": [5, 10, 20], ""overbought"": 86, ""oversold"": 43, ""rsi_period"": 17, ""signal_threshold"": 0.9932223835791038}",1.783177009748882,2.56823444901384,-42.496962362173676,-42.496962362173676,24.0098736974943,1,100.0,inf,3.0119347679234907,3.0119347679234907,
19,GridTradingStrategyV2Aggressive,2025-04-28T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-08-26T06:45:00+00:00,139,769.3551334867701,515.9161682538048,-50.96548928321051,-50.96548928321051,5.314344068213815,7,"{""allow_bear_breakout_sell"": 0, ""atr_mult"": 0.7489049258148615, ""breakout_slope_min"": 0.0035036727745372076, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.6254263408014855, ""center_lookback"": 38, ""cooldown_bars"": 1, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02, ""min_step_pct"": 0.03770431477803034, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 17, ""recenter_dwell_bars"": 6, ""recenter_threshold_pct"": 0.12, ""sell_spacing_mult_bull"": 1.7634273919506653, ""side_when_bear"": 0, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.0014070370998045894, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.016564368397988742, ""tol_buy_lo"": 0.013488842202930361, ""tol_sell_hi"": 0.00830794394347834, ""tol_sell_lo"": 0.009366251417310276, ""trail_atr_mult"": 1.598338821988518, ""trend_ema_fast"": 50, ""trend_ema_slow"": 351}",25.40908465449272,2.56823444901384,-42.496962362173676,-11.056344787606598,1474.5900712537198,4,100.0,inf,13.505686248491584,3.376421562122896,
19,DonchianChampionAggressiveStrategy,2025-04-28T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-07-27T06:45:00+00:00,2025-08-26T06:45:00+00:00,330,548.4705482859785,515.9161682538048,-50.96548928321051,-24.18182437971199,5.67200437952805,4,"{""ema_exit_days"": 2.9012042928812565, ""entry_days"": 5.65253566192502, ""exit_days"": 1.7577158400106194, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.9110522801413933}",-26.035806496414715,2.56823444901384,-42.496962362173676,-29.69551913363153,-97.4571476020078,3,0.0,0.0,7.771296552385638,2.590432184128546,
20,CompositeMomentumIndexStrategy,2025-05-28T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-09-25T06:45:00+00:00,346,196.0453499805541,67.24179857894197,-46.332407540900235,-33.552915664271886,3.7890631836774222,8,"{""roc_period"": 8, ""rsi_period"": 9, ""signal_threshold"": 0.7, ""tsi_long"": 35, ""tsi_short"": 13}",43.97038355603458,-30.97246290699568,-47.792487719920295,-31.50388466415215,8352.690966502649,3,66.66666666666666,3.6303654065957547,13.110639247936179,4.370213082645393,
20,CSMARevertStrategy,2025-05-28T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-09-25T06:45:00+00:00,87,144.90798339465232,67.24179857894197,-46.332407540900235,-42.49696236217368,2.868574904895923,1,"{""entry_drop"": 0.05359722415307888, ""exit_up"": 0.5418187259372541, ""n_sma"": 576, ""rsi_max"": 20.215902389556625, ""rsi_period"": 44, ""timeframe_minutes"": 5}",0.0,-30.97246290699568,-47.792487719920295,0.0,0.0,0,0.0,0.0,0.0,0.0,
20,Strategy_62_RSIAvgs,2025-05-28T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-09-25T06:45:00+00:00,363,151.34121023864614,67.24179857894197,-46.332407540900235,-46.33240754090022,3.0210003681517343,7,"{""ma_periods"": [5, 10, 20], ""overbought"": 70, ""oversold"": 35, ""rsi_period"": 30, ""signal_threshold"": 0.6}",-6.7592485932987945,-30.97246290699568,-47.792487719920295,-41.87184563583561,-57.347303790465865,3,33.33333333333333,0.9616081932433381,10.13987736805771,3.3799591226859036,
20,GridTradingStrategyV2Aggressive,2025-05-28T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-09-25T06:45:00+00:00,39,278.09426843239146,67.24179857894197,-46.332407540900235,-46.33240754090021,4.091643405506845,14,"{""allow_bear_breakout_sell"": 1, ""atr_mult"": 1.067544889215831, ""breakout_slope_min"": 0.0025015502966827803, ""breakout_window"": 20, ""buy_spacing_mult_bear"": 1.2, ""center_lookback"": 20, ""cooldown_bars"": 2, ""fee_pct"": 0.0025, ""min_edge_pct"": 0.02282653178012159, ""min_step_pct"": 0.03642196200084065, ""min_strength"": 0.55, ""no_sell_above_ema_fast_in_bull"": 0, ""num_grids"": 11, ""recenter_dwell_bars"": 14, ""recenter_threshold_pct"": 0.23672577936470468, ""sell_spacing_mult_bull"": 1.3, ""side_when_bear"": 1, ""slippage_pct"": 0.01, ""strong_slope_min"": 0.008830977351843038, ""timeframe_minutes"": 60, ""tol_buy_hi"": 0.014470261238337067, ""tol_buy_lo"": 0.00618390665805891, ""tol_sell_hi"": 0.009203241753396237, ""tol_sell_lo"": 0.00948257190313075, ""trail_atr_mult"": 2.235709957697871, ""trend_ema_fast"": 66, ""trend_ema_slow"": 271}",48.861069399270754,-30.97246290699568,-47.792487719920295,-41.871845635835626,12594.959679907748,3,100.0,inf,12.159524717617321,4.0531749058724404,
20,DonchianChampionAggressiveStrategy,2025-05-28T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-08-26T06:45:00+00:00,2025-09-25T06:45:00+00:00,295,38.084428566954266,67.24179857894197,-46.332407540900235,-32.67953349307701,1.7488694229851052,5,"{""ema_exit_days"": 4.414154004248578, ""entry_days"": 8.794308929618467, ""exit_days"": 2.8124276729943287, ""timeframe_minutes"": 5, ""trailing_drawdown_pct"": 0.17202522710012047}",-8.742217869450307,-30.97246290699568,-47.792487719920295,-14.904558486542719,-67.16921102613271,1,0.0,0.0,2.85630612136413,2.85630612136413,
